titulo;imagen;comensales;duracion;dificultad;ingredientes;pasos;nombre_categoria
Ensalada de pollo y cebada;https://images.hola.com/imagenes/cocina/recetas/20200723172562/ensalada-cebada-pollo/0-849-759/ensalada-cebada-pollo-c.jpg;2 COMENSALES;30min;Fácil;['200 g de Cebada', '1 Pechuga de pollo', '1 unidad de Cebolla', '2 dientes de Ajo', '1 Lechuga al gusto', '2 ud de Zanahorias', 'Nueces', '4 cs de Maíz dulce', 'Aceite de oliva virgen extra', 'Vinagre', 'Sal'];['Lava la cebada y cuécela con una pizca de sal durante 20 minutos. Pasado ese tiempo refréscala con agua fría y escurre.', 'Para hacer la vinagreta, pocha en la sartén con un poco de aceite la cebolla y los ajos bien picados.', 'Mezcla en un bol el pollo con la cebada,  5 o 6 nueces y el maíz. Aliña con la vinagreta.', 'Coloca la lechuga en la base de la fuente, aliña con la vinagreta y ralla las zanahorias por encima. Incorpora la mezcla de la cebada y el pollo con el resto de ingredientes. Aliña un poco más y lista para servir.', 'Añade la pechuga de pollo cortada en dados y cocina durante 5 minutos.', 'Pasado ese tiempo saca el pollo de la sartén y tritura la salsa con un chorrito de aceite y unas gotas de vinagre.'];ensaladas
Ensalada de garbanzos y bacalao;https://images.hola.com/imagenes/cocina/recetas/20200723172560/ensalada-garbanzos-bacalao/0-849-753/ensalada-garbanzos-bacalao-c.jpg;2 COMENSALES;15min;Fácil;['1 bote de Garbanzos cocidos', 'Bacalao ahumado', '1 unidad de Pimiento rojo', '1 unidad de Huevo duro', 'Aceitunas negras', 'Cogollos de lechuga', '1 unidad de Cebolleta', 'Vinagre de manzana', 'Aceite de oliva virgen extra'];['Lava y escurre los garbanzos. Cuece el huevo y pícalo. Corta el pimiento en rodajas. Trocea el bacalao y las aceitunas.', 'Prepara una vinagreta con la cebolleta picada, el aceite y el vinagre.', 'Mezcla los ingredientes troceados y los garbanzos y aliña con la vinagreta.', 'Monta el plato poniendo hojas de cogollo en la base, y sobre ella aliña la mezcla.'];ensaladas
Ensalada de calamar y mango;https://images.hola.com/imagenes/cocina/recetas/20200723172558/ensalada-calamar-mango/0-849-752/ensalada-calamar-mango-c.jpg;2 COMENSALES;40min;Fácil;['1 Calamar fresco', 'Zumo de limón y su ralladura (1 ud.)', 'Mezcla de lechugas', '1 diente de Ajo', 'Mezcla de pimientas', '1 unidad de Cebolla tierna', '1 unidad de Mango', 'Cilantro', 'Aceite de oliva virgen extra'];['Limpia bien el calamar y córtalo en anillas. Mézclalo en un bol con la ralladura de limón, el ajo, una cucharada o dos de aceite, y una pizca de pimienta. Deja marinar la mezcla durante 30 minutos.', 'Mientras corta el mango y la cebolla. Luego mézclalos con el zumo de limón y una pizca de sal y deja marinar la mezcla 10 minutos.', 'Extiende sobre una fuente la mezcla de lechugas, y alíñalas con la mezcla de mango y cebolla.', 'Haz el calamar a la plancha y ponlo sobre la ensalada. Añade un poco de cilantro, sal y un chorrito de aceite.'];ensaladas
Ensalada mediterránea de pulpo;https://images.hola.com/imagenes/cocina/recetas/20200723172533/ensalada-mediterranea-pulpo/0-849-649/ensalada-mediter-adobe-z.jpg;4 COMENSALES;25min;Fácil;['3 patas de Pulpo cocido', '1 unidad de Calabacín', '2 ud de Tomate', '1 unidad de Cebolla morada', '100 g de Aceitunas negras', '1 puñado de Canónigos', '4 cs de Aceite de oliva virgen extra', '2 cs de Zumo de limón', 'Sal'];['Lava, seca, corta el calabacín en rodajas, sálalas y cocina en una sartén con un poco de aceite.', 'Lava, seca y corta el tomate en medias lunas.', 'Pela y corta la cebolla en tiras.', 'Echa en una ensaladera el pulpo troceado, las aceitunas y el calabacín.', 'Incorpora el tomate, la cebolla y los canónigos.', 'Prepara el aliño con aceite de oliva, el zumo de limón y sal.', 'Adereza la ensalada y sirve en los platos.'];ensaladas
'Bowl' de garbanzos tostados, brócoli y salsa tahini;https://images.hola.com/imagenes/cocina/recetas/20200722172510/bowl-garbanzos-brocoli-tahini/0-849-528/bowl-garbanzos-brocoli-salsa-c.jpg;4 COMENSALES;30min;Fácil;['800 g de Garbanzos cocidos, enjuagados y escurridos', '450 g de Brócoli cortado en floretes', '1 cucharadita de Comino molido molido', '0.5 cucharadita de Garam masala', '4 ud de Huevos', 'Berros', '200 g de Tomates uva cortados por la mitad', '4 ud de Rabanitos cortado en rodajas muy finas', '1 cucharada de Tahini', '1 cucharada de Zumo de limón', '2 cc de Aceite de oliva virgen extra', '2 cs de Agua caliente', '1 cucharadita de Miel'];"['Precalentamos el horno a 200º con ventilador y cubrimos una bandeja con papel para hornear.', 'Colocamos los garbanzos y el brócoli en la bandeja ya preparada. Espolvoreamos el comino y el garam masala y añadimos un chorrito de aceite de oliva virgen extra.', 'Hornear durante 15 minutos aproximadamente. Hasta que veamos que están doraditos.', 'Mientras tanto, cocemos los huevos en un cazo durante unos 4 minutos. Los pelamos y los cortamos por la mitad.', 'Mezclamos todos los ingredientes en un recipiente hasta conseguir una textura cremosa.', ""Repartimos los garbanzos, el brócoli, las hojas de berro, el tomate y el rábano en los 'bowls'."", 'Añadimos un huevo cocido en cada uno, y acompañamos con la salsa.', 'Puedes decorar con unas micro hierbas para añadir incluso más color al plato. ¡Todo un espectáculo!']";ensaladas
'Bowl' de ensalada Waldorf con pollo y uvas;https://images.hola.com/imagenes/cocina/recetas/20200722172501/receta-facil-ensalada-waldorf-pollo/0-849-447/bowl-pollo-ensalada-waldorf-c.jpg;4 COMENSALES;20min;Fácil;['2 ramas de Apio', '2 ud de Manzanas verdes', '100 g de Nueces', 'Lechuga rizada', 'Uvas rojas', '4 filetes de Pechuga de pollo', 'Sal y pimienta negra', '2 cs de Mostaza antigua', '2 cs de Mayonesa', '2 cs de Nata líquida', 'Sal y pimienta negra'];"['En primer lugar, vamos a salpimentar los filetes de pollo y vamos a cocinarlos a la plancha. Reservamos.', 'Para la ensalada, lavamos la lechuga, la escurrimos y la troceamos.', 'Lavamos el apio y lo pelamos, es decir, quitamos las fibras exteriores más duras y laminamos o troceamos.', 'Lavamos las manzanas y, sin pelar, la partimos por la mitad para retirar el corazón. Las partimos en láminas.', 'En un recipiente, mezclamos la mostaza, la mayonesa, la nata y la sal hasta que se integren.', ""Colocamos todos los ingredientes de la ensalada en cuenco o 'bowl', servimos el pollo troceado, añadimos las nueces picadas y las uvas por encima. Y, por último, acompañamos con la salsa. ¡Simplemente delicioso!""]";ensaladas
Ensalada de tomates con albahaca y pistachos;https://images.hola.com/imagenes/cocina/recetas/20200717172268/ensalada-tomates-albahaca-pistachos/0-848-243/ensalada-tomates-c.jpg;6 COMENSALES;15min;Fácil;['100 g de Tomates cherry rojos', '100 g de Tomates cherry amarillos', '2 Tomates corazón de buey', '3 Tomates pera', '3 Tomates de Muchamiel', '3 Tomates raf verdes', '3 Tomates kumato', '1 Granada', '1 manojo de Albahaca', '2 cs de Pistachos verdes', '80 g de Queso manchego curado', '8 cs de Aceite de oliva virgen extra', 'Sal', 'Pimienta'];['Lavar todos los tomates y cortalos en rodajas muy finas.', 'Lavar las hojas de albahaca y secarlas.', 'Pelar cuidadosamente la granada y desgranarla retirando todas las pieles blancas de su interior.', 'Disponer las rodajas de tomate en el fondo de los platos alternando los tipos, los colores, las formas y los tamaños.', 'Acompañar con el queso manchego cortado en lascas finas y con los pistachos verdes.', 'Decorar con las hojas de albahaca.', 'Espolvorear con sal y pimienta recién molida y rociar con un hilo generoso de aceite de oliva virgen extra antes de servir.'];ensaladas
Ensalada de patatas con queso;https://images.hola.com/imagenes/cocina/recetas/20200714172016/ensalada-patatas-queso/0-846-855/ensalada-patatas-queso-ulled-c.jpg;4 COMENSALES;25min;Fácil;['2 cs de Vinagre de vino blanco', '1 cucharada de Mostaza', '2 cs de Aceite de oliva', '500 g de Patatas', '3 tallos de Cebollas tiernas', '2 ud de Cebolla', 'Eneldo', 'Cebolletas', '2 ud de Pepinillos agridulces', '150 g de Queso Appenzeller', 'Sal', 'Pimienta negra'];['En un recipiente, mezclamos el vinagre de vino blanco, la sal, la pimienta, el aceite de oliva y la mostaza. Emulsionamos y dejamos reposar.', 'Limpiamos las patatas y las cocemos en una olla durante unos 12-15 minutos. Las escurrimos, las dejamos enfriar y las pelamos, cortándolas en daditos.', 'Cortamos el queso en dados, los tallos de cebolla en rodajas y los pepinillos en pequeños trozos. Picamos también las cebollas.', 'vertemos la vinagreta sobre las patatas y añadimos el resto de ingredientes cortados. Mezclamos todo.', 'Añadimos el eneldo, las cebolletas cortadas y mezclamos de nuevo.'];ensaladas
Ensalada César con rosetas de queso;https://images.hola.com/imagenes/cocina/recetas/20200714172015/ensalada-cesar-flores-queso/0-846-854/ensalada-cesar-queso-ulled-c.jpg;4 COMENSALES;15min;Medio;['6 cs de Mayonesa casera', '2 cs de Salsa inglesa', '1 cucharada de Zumo de limón', '2 cs de Leche', '2 cs de Aceite de oliva', '400 g de Filetes de pollo cortados en cubitos', '100 g de Picatostes', 'Ajo seco molido', 'Lechuga', '12 ud de Anchoas', '0.5 unidad de Cilantro picado', '0.5 unidad de Perejil fresco picado', 'Sal', 'Pimienta negra', '20 láminas de Queso Tête de Moine AOP formando una especie de rosetas'];['Primero hacemos la salsa César. Para ello, mezclamos la mayonesa, la salsa inglesa, el zumo de limón y la leche. Agregamos sal y pimienta negra. Dejamos reposar.', 'Cubrimos el pollo cortado en cubitos con una cucharada de aceite de oliva, salpimentamos y lo ponemos en la parrilla a fuego medio durante 3 minutos.', 'Mientras, en un recipiente, mezclamos los picatostes con el aceite de oliva y el ajo molido. Lo doramos también en la sartén durante dos minutos.', 'En una ensaladera, ponemos la lechuga, las anchoas, los picatostes y el pollo. Añadimos el cilantro, el perejil y nuestra salsa. Decoramos con las rosetas de queso Tête de Moine AOP que hemos creado.'];ensaladas
Ñoquis en ensalada con atún y tomate;https://images.hola.com/imagenes/cocina/recetas/20200709171809/noquis-ensalada-atun-tomate/0-845-625/ensalada-gnocci-age-z.jpg;4 COMENSALES;10min;Fácil;['400 g de Ñoquis', '200 g de Tomates cherry', '2 latas de Atún', '3 cc de Alcaparras', '1 unidad de Limón', 'Cilantro fresco', 'Sal', 'Aceite de oliva virgen extra'];['Cocemos los ñoquis con sal hasta que suban a la superficie, escurrimos y dejamos enfriar.', 'Lavamos, secamos y cortamos los tomates en rodajas.', 'Picamos el cilantro muy finito y hacemos zumo con el limón.', 'Mezclamos los ñoquis con los tomates, el atún escurrido, los tomates y las alcaparras.', 'Aliñamos con sal, aceite de oliva virgen extra, zumo de limón y el cilantro.', 'Y ya estarían listos para disfrutar.'];ensaladas
Ensalada de bacalao ahumado y aguacate;https://images.hola.com/imagenes/cocina/recetas/20200708171740/ensalada-bacalao-ahumado-aguacate/0-845-222/ensalada-bacalao-aguacate-c.jpg;4 COMENSALES;20min;Fácil;['250 g de Bacalao ahumado', '2 ud de Aguacates', '1 unidad de Cebolla', '1 ramillete de Perejil', '1 ramillete de Cilantro', 'Aceite de oliva virgen', 'Vinagre de Jerez', 'Sal', 'Pimienta negra', 'Zumo de lima'];['Trocear el aguacate y la cebolla.', 'Cortar el bacalao ahumado en tiras pequeñas.', 'Hacer un aliño con aceite de oliva virgen, vinagre de Jerez y cilantro y perejil picados.', 'Mezclar las tiras de bacalao con la cebolla y el aguacate troceados. Añadir el aliño anterior.', 'Salpimentar, añadir el zumo de lima y servir en cuencos.'];ensaladas
Ensalada de judías blancas con champis y salsa de naranja;https://images.hola.com/imagenes/cocina/recetas/20200708171712/ensalada-judias-champis-salsa-naranja/0-845-67/alubias-champis-adobe-z.jpg;4 COMENSALES;20min;Fácil;['400 g de Judías blancas cocidas', '200 g de Champiñones', '2 ud de Huevo', '1 unidad de Cebolleta', 'Perejil fresco', '4 cs de Mahonesa', '1 cucharada de Zumo de naranja', '1 chorrito de Cointreau', 'Sal', 'Pimienta'];['Cuece los huevos en agua hirviendo durante 10 minutos, deja que se enfríen, pela y pícalos.', 'Lava, seca y trocea el champiñón.', 'Quita la primera capa de la cebolleta y corta en juliana.', 'Prepara la salsa mezclando la mahonesa, el zumo de naranja, el Cointreau, sal y pimienta.', 'Incorpora en una ensaladera las alubias bien escurridas, la cebolleta, el huevo y los champiñones.', 'Aliña con la salsa y mezcla bien.', 'Ayúdate con un molde para emplatar la ensalada, levanta y decora con perejil fresco.'];ensaladas
Ensalada de alubias blancas y chipirones;https://images.hola.com/imagenes/cocina/recetas/20200708171710/ensalada-alubias-chipirones/0-845-50/alubias-chipirones-age-z.jpg;4 COMENSALES;1h 45min;Fácil;['400 g de Alubias blancas', '0.5 cabeza de Ajos', '0.5 unidad de Cebolla pinchada con clavos de olor', '1 unidad de Bouquet garni (perejil, tomillo y laurel, enrolladas en una hoja de puerro y atadas con un hilo)', '1 litro de Caldo de pescado', '8 ud de Chipirones', '12 ud de Espárragos trigueros', '1 unidad de Cebolla morada', 'Perejil fresco', 'Sal', '200 ml de Aceite de oliva virgen extra', '60 ml de Vinagre balsámico', '1 cucharadita de Mostaza', 'Sal', 'Pimienta'];"[""Lo primero que debes hacer es poner a remojar las alubias en agua y dejarlas toda la noche. Al día siguiente, ponlas a cocer con la media cabeza de ajos, la mitad de la cebolla y el 'bouquet garni'."", 'Después, moja con el caldo de pollo hasta que cubra dos o tres dedos por encima las alubias. Si durante la cocción te das cuenta de que necesitan más caldo, añádelo en frío y removiendo la cazuela. Eso te ayudará a que las alubias estén más tiernas. Una vez que estén cocinadas -te llevará una hora más o menos-, retira y reserva.', 'Cuece también los espárragos trigueros -quitando la parte más dura de abajo- 10 minutos en agua con sal, escurre y reserva.', 'Pela y corta la cebolla morada en juliana.', 'Limpia los chipirones, trocea, salpimenta y cocina a la plancha.', 'Prepara la vinagreta emulsionando con varilla en un bol todos los ingredientes: sal, pimienta, aceite, vinagre y mostaza.', 'Monta la ensalada con las alubias, los chipirones, los espárragos trigueros y la cebolla morada.', 'Aliña con la vinagreta y sirve la ensalada con un poco de perejil picado.']";ensaladas
Ensalada de coliflor y 'Parmigiano Reggiano';https://images.hola.com/imagenes/cocina/recetas/20200708171688/ensalada-coliflor-parmigiano-reggiano/0-844-938/ensalada-coliflor-parmigiano-c.jpg;4 COMENSALES;20min;Fácil;['1 unidad de Coliflor', '2 ud de Calabacines', '1 puñado de Uvas pasas', 'Cúrcuma', '1 puñado de Pipas de calabaza', '2 ud de Zanahorias', 'Parmigiano Reggiano en polvo', 'Azúcar blanca', 'Vinagre de vino blanco', 'Aceite de oliva virgen extra', 'Sal', 'Pimienta negra'];['Lavamos bien todas las verduras. Cortamos los extremos del tallo de la coliflor en trozos grandes y los picamos en un procesador\r\nde alimentos, buscando que nos queden migas gruesas.', 'Añadimos cúrcuma al gusto, un puñado de uvas pasas, azúcar al gusto, la sal, pimienta, el vinagre de vino blanco y el aceite de oliva virgen extra. Las medidas son siempre al gusto.', 'Pelamos los calabacines y las zanahorias, los cortamos en trozos pequeños y se los añadimos a la ensalada.', 'Colocamos todos los ingredientes de manera separada en una bandeja y añadimos algunas pipas de girasol y espolvoreamos con Parmigiano Reggiano.'];ensaladas
Ensalada templada de brócoli, patatas nuevas y 'Parmigiano Reggiano';https://images.hola.com/imagenes/cocina/recetas/20200708171687/ensalada-brocoli-patata-nueva-parmigiano-reggiano/0-844-937/ensalada-brocoli-patata-nueva-parmigiano-reggiano-c.jpg;4 COMENSALES;35min;Fácil;['400 g de Patatas nuevas', '20 g de Avellanas blanqueadas', '200 g de Brócoli sin sus tallos', '75 g de Cebolla morada cortada en juliana', '20 g de Parmigiano Reggiano', '2 cs de Aceite de oliva virgen extra', 'Sal', 'Pimienta negra', '20 g de Perejil fresco de hoja plana sin tallos', '6 hojas de Albahaca', '1 ramita de Estragón sin tallos', '1 unidad de Dientes de ajo', '2 filetes de Anchoas', '0.5 cucharadita de Mostaza de Dijon', '0.5 unidad de Zumo de limón', '2 cs de Aceite de oliva virgen extra', 'Pimienta negra recién molida'];['Salteamos el brócoli en una sartén para conservar su color y mantenerlo ligeramente al dente. Hervimos las patatas hasta que estén cocidas, unos 15 minutos, y luego las escurrimos.', 'Preparamos el aderezo de salsa verde. Para ello, hacemos una pasta de ajo machacándolo con sal. Añadirmos las hierbas, las anchoas y lo picamos todo finamente. Ponemos la mezcla en un bol y agregamos la mostaza, el zumo de limón, el aceite de oliva y la pimienta negra. Reservamos.', 'Tostamos las avellanas en una sartén seca durante unos minutos hasta que huelan a tostado y hayan tomado\r\nun poco de color. Con un mortero las aplastamos.', 'Calentamos dos cucharadas de aceite de oliva en la misma sartén. Añadimos el brócoli, la cebolla en rodajas y un chorro de agua. Cubrimos y salteamos al vapor durante unos 5 minutos hasta que el brócoli esté cocido al dente. Quitamos la tapa y dejamos que el agua que quede en la sartén termine de hervir. Salpimentamos al gusto.', 'Cortamos las patatas en rodajas gruesas y las añadimos a otra cacerola, con un chorro de aceite de oliva si es necesario. Las freímos durante un par de minutos para recalentarlas. Salpimentamos al gusto y las añadimos a la preparación anterior. Mezclamos, por último, con nuestra salsa verde, hasta que toda ella esté cubierta.', 'A la hora de servir, espolvoreamos las avellanas y añadimos las lascas de queso Parmigiano Reggiano sobre las dos ensaladas. Rocíeamos con un poco más de aceite de oliva virgen extra.'];ensaladas
