titulo;imagen;comensales;duracion;dificultad;ingredientes;pasos;nombre_categoria
Brochetas de pollo con salsa de ajos tiernos;https://images.hola.com/imagenes/cocina/recetas/20180808128265/brochetas-pollo-salsa-ajos-tiernos/0-591-138/brochetaspollo-c.jpg;4 COMENSALES;30min;Fácil;['4 ud de Contramuslos de pollo sin piel, ni huesos', '18 ud de Ajos tiernos', '1 ud de Pimiento rojo', '2 ud de Calabacín', '1 ud de Zanahoria', '50 g de Lechuga romana', '2 ud de Lima', '2 cs de Perejil fresco picado', 'Sal', 'Pimienta negra'];['Quitar las puntas y la última capa a los ajos tiernos y picarlos.', 'Cortar los contramuslos en dados de 2 cm de lado y ponerlos en una ensaladera con los ajos tiernos y el perejil picados y el aceite.', 'Mezclar con una cuchara, cubrir con papel film y dejar 1 h en maceración en el frigorífico.', 'Quitar el tallo al pimiento, cortarlo en aros finos y retirar las semillas.', 'Retirar las puntas a los calabacines, lavarlos, cortarlos por la mitad en sentido longitudinal, eliminar la parte central con las semillas y cortarlos en láminas.', 'Lavar las hojas de lechuga y cortarlas en juliana.', 'Pelar la zanahoria y rallarla.', 'Sacar el pollo del frigorífico y ensartar los dados en brochetas, reservando la marinada.', 'Ponerlas en una parrilla o plancha y cocinar el pollo hasta que se dore por todos los dados, entre 5 y 7 min en total.', 'Cortar las limas por la mitad.', 'Echar los aros de pimiento, el calabacín y la juliana de lechuga en una ensaladera, salpimentar, aliñar con el aceite y el zumo de lima y mezclar bien.', 'Repartir las brochetas en los platos rociadas con la marinada restante y acompañar con la ensalada preparada y las medias limas.'];pollo
Sándwiches de pollo al curry;https://images.hola.com/imagenes/cocina/recetas/20180626126270/sandwiches-pollo-curry/0-579-940/sandwiches-pollo-curry-c.jpg;4 COMENSALES;20min;Fácil;['8 rebanadas de Pan de molde integral', '250 g de Pechuga de pollo', '0.5 ud de Pimiento rojo', '3 ud de Pepino', '1 diente de Dientes de ajo', '12 hojas de Lechuga romana o roble', '1 cs de Curry en polvo', '200 ml de Leche de coco', '2 cs de Aceite de oliva', 'Sal', 'Pimienta negra'];['Corta el pollo en dados de 1,5 cm de lado.', 'Salpimenta y dóralos en una cazuela con el aceite bien caliente. Saca y reserva.', 'Pela y pica el ajo.', 'Elimina el tallo y las semillas al pimiento y corta en dados pequeños.', 'Rehoga 5 minutos en el mismo aceite el ajo picado y los daditos de pimiento.', 'Añade los dados de pollo, la leche de coco y el curry en polvo, mezcla, lleva a ebullición y cocina 12 minutos a fuego medio.', 'Retira del fuego y deja que se enfríe del todo.', 'Lava y seca las hojas de lechuga.', 'Corta las puntas a los pepinos y haz rodajas.', 'Tuesta las rebanadas de pan de molde.', 'Reparte las rodajas de pepino sobre 4 rebanadas de pan.', 'Añade el pollo al curry, cubre con las hojas de ensalada y tapa con las otras 4 rebanadas aplastando ligeramente el conjunto.', 'Corta los sándwiches de pollo al curry por la mitad en sentido diagonal y sujeta cuidadosamente con una brocheta como figura en la imagen.'];pollo
Croquetas de pollo, curry y nueces;https://images.hola.com/imagenes/cocina/recetas/20180406122528/croquetas-pollo-curry-nueces/0-555-960/croquetas-pollo-c.jpg;6 COMENSALES;1h 0min;Medio;['120 g de Aceite de oliva', '120 g de Harina de trigo', '1 ud de Cebolla picada en cortes muy pequeños', '1 diente de Dientes de ajo pequeño picado', '1 cs de Curry madrás en polvo', '200 g de Leche de coco (cremosa)', 'Ralladura de limón', 'Ralladura de lima', '1 pizca de Pimentón picante', '400 ml de Leche evaporada', '400 ml de Caldo de pollo', '200 g de Queso crema', '200 g de Pechuga de pollo cocida y desmigada', '150 g de Nueces picadas en trocitos', 'Sal', 'Pimienta negra', '150 g de Harina para empanar', '2 ud de Huevos', '200 g de Pan rallado', '2 ud de Tomates pera', '50 g de Nueces picadas', 'Cebollino'];['En una cacerola, calienta el aceite y agrega la cebolla picada, el ajo picado y las ralladuras de lima y limón.', 'Cuando la cebolla quede bien pochada, añade la cucharada de curry madrás y el pimentón picante.', 'Agrega la harina, remueve bien y deja que se rehogue al menos 2 minutos.', 'Mientras tanto, mezcla en un bol aparte la leche evaporada, el caldo y la leche de coco y añade a la masa anterior.', 'Remueve bien hasta integrar y deja que la mezcla hierva y espese.', 'Cuando se despegue de los bordes y de la base de la olla, estará listo. Salpimenta.', 'En ese momento, agrega el queso crema y lleva al vaso del robot de cocina (o pasa por la túrmix) para que quede con consistencia cremosa.', 'Añade el pollo picado, las nueces picadas y coloca en una bandeja amplia.', 'Deja atemperar y lleva a la nevera, tapado con papel film', 'Deja que la mezcla se enfríe al menos durante 4 horas, lo ideal es una noche.', 'Pasado este tiempo, con dos cucharas, haz con la mezcla bolitas alargadas, uniformes, que se pasarán por harina, huevo batido con un poco de sal y luego por pan rallado, y guarda unos 30 minutos en la nevera.', 'Calienta el aceite para freír, saca las croquetas de la nevera y fríe inmediatamente hasta que adquieran un color dorado.', 'Sirve las croquetas con un picadillo de tomate, cilantro y nueces picadas a un lado.', 'En vez de pimentón picante, también se puede usar una cucharada de curry rojo.'];pollo
Pollo con salsa de coco a la guindilla;https://images.hola.com/imagenes/cocina/recetas/20180201105446/pollo-salsa-coco-guindilla/0-708-598/receta-arroz-pollo-salsa-coco-guindilla-arroz-c.jpg;4 COMENSALES;50min;Fácil;['1 ud de Pollo cortado en octavos', '320 g de Arroz de grano largo', '1 ud de Cebolla', '2 dientes de Dientes de ajo', '4 ud de Guindilla pequeñas', '400 ml de Leche de coco', '2 cs de Curry en polvo', '1 cs de Coco rallado', 'Sal', 'Pimienta negra'];['Pelar los dientes de ajo y trocearlos.', 'Pelar la cebolla y picarla.', 'Salpimentar los trozos de pollo.', 'Calentar el aceite en una sartén y dorar los trozos de pollo.', 'Escurrirlos y colocarlos en una cazuela.', 'En el mismo aceite, rehogar el ajo y la cebolla durante 5 minutos, añadirlos a la cazuela del pollo con la leche de coco, las guindillas, el curry en polvo y agua hasta cubrir, llevar a ebullición y cocer a fuego bajo durante 40 minutos.', 'Retirar los trozos de pollo y las guindillas de la cazuela y triturar bien fina la salsa.', 'Volver a poner los trozos de pollo en la cazuela y mantenerla al calor.', 'Cocer el arroz en agua salada abundante durante 14 min.', 'Escurrir y reservar.', 'Repartir el arroz en los platos con el pollo.', 'Espolvorear con coco rallado, acompañar con la salsa y decorar con las guindillas.', 'También se puede hacer esta receta con unas piernas de cordero troceadas en lugar de con pollo.'];pollo
Muslos de pollo rellenos de setas y beicon con calabacín;https://images.hola.com/imagenes/cocina/recetas/20171010100423/muslos-pollo-rellenos-beicon-setas/0-769-729/muslos-rellenos-c.jpg;4 COMENSALES;1h 0min;Fácil;['4 filetes de Muslos de pollo', '1 ud de Hueso de jamón', '8 lonchas de Beicon', '2 ud de Dientes de ajo', '8 ud de Champiñones o setas', '1 ud de Calabacín', '1 ud de Cebolla', '100 ml de Vino blanco', 'Agua', 'Aceite de oliva virgen extra', 'Perejil fresco', 'Sal', '1 cc de Pimentón dulce'];['Picamos la cebolla y los ajos, los doramos en una olla con aceite, agregamos el hueso de jamón y una rama de perejil y damos unas vueltas más.', 'Vertemos el vino blanco, damos un hervor, echamos 400 ml de agua y cocinamos unos 20 minutos.', 'Retiramos el hueso y trituramos la salsa.', 'Freímos las lonchas de beicon sin aceite, retiramos, agregamos los champiñones o setas, sazonamos y cocinamos durante 2 minutos por cada lado. Reservamos.', 'Precalentamos el horno a 190ºC', 'Sazonar los filetes de muslos, extendemos sobre una superficie plana y colocamos sobre cada uno 2 lonchas de beicon y un par de setas.', 'Enrollamos, pinchamos cada uno con 2 palitos de brocheta, rociamos con aceite y horneamos a 190ºC, 30-35 minutos.', 'Lavamos el calabacín, cortamos en bastones (sin pelar), rehogamos en una sarten con un poco de aceite y espolvoreamos el pimentón y sal.', 'Servimos los muslos rellenos, quitándoles los palillos, con los calabacines salteados, salseamos y decoramos con perejil.'];pollo
Alitas de pollo con miel, soja y pimentón;https://images.hola.com/imagenes/cocina/recetas/2017051994782/receta-alitas-pollo-pimenton/0-725-856/alitaspimenton-c.jpg;4 COMENSALES;20min;Fácil;['20 ud de Alitas de pollo cortadas por la mitad', 'Aceite de oliva', 'Pimentón picante de La Vera', 'Miel', 'Hierbas aromáticas', 'Salsa de soja'];['Prepara un adobo mezclando la miel y la soja con el aceite de oliva, y añade el pimentón.', 'Mezcla bien los ingredientes.', 'Barniza con esta mezcla las alitas, utilizando una brocha de cocina.', 'Ponlas en un estuche o fuente para microondas y cocínalas 10 minutos a 800 W con el estuche cerrado o el molde tapado con film de cocina.', 'Saca las alitas del microondas y mételas con el estuche abierto en el horno tradicional precalentado a 200ºC durante otros 10 minutos, para que cojan color dorado y se pongan crujientes por fuera.', 'Sirve con las hierba aromática que prefieras.'];pollo
Alitas de pollo con cítricos y piñones;https://images.hola.com/imagenes/cocina/recetas/2017051994780/receta-alitas-pollo-horno/0-727-872/alitasperrinsc-c.jpg;4 COMENSALES;30min;Fácil;['12 ud de Alitas de pollo', '1 ud de Naranja', '1 ud de Limón', '2 cs de Miel', '2 cs de Salsa Perrins (Worcestershire)', '20 g de Piñones', '2 cs de Aceite de oliva virgen extra', 'Sal', 'Pimienta negra'];"['Precalentar el horno a 200º.', 'Cortar las alitas por las articulaciones y eliminar el exceso de grasa que se pueda.', 'Salpimentarlas, ponerlas en una fuente apta para el microondas y regar con un hilo de aceite y otro de agua; meter en el micro y cocer durante 10 minutos a potencia media vigilando para que no se sequen ni se quemen.', 'Meter en el horno a 200º y asar uno 15 minutos.', 'Mientras, poner el zumo de naranja en una cazuelita al fuego, añadir unas gotas de jugo de limón, la salsa perrins y la miel.', 'Calentar hasta reducir ligeramente.', 'Tostar los piñones en una sarten antiadherente y de fondo grueso.', 'Pasar las alitas a una fuente.', 'Se puede poner papel absorbente en el fondo para quitar el exceso de grasa; retirarlo.', 'Regarlas con la salsa de naranja, espolvorear con los piñones en el momento de secar para que no se ablanden y servir caliente.']";pollo
Pollo al limón;https://images.hola.com/imagenes/cocina/recetas/2017041193331/receta-pollo-limon/0-744-876/pollo-limon-c.jpg;4 COMENSALES;40min;Fácil;['2 ud de Pechuga de pollo', '3 ud de Limón', '200 ml de Caldo de pollo', '2 cs de Aceite de oliva', 'Sal', '4 gajos de Limón para acompañar', 'Pimienta negra', 'Tomillo para decorar'];['Lava el limón, ralla la piel de una de las mitades y reserva.', 'Exprime el resto de los limones y reserva el zumo.', 'Calienta el aceite en una cazuela y cocina las pechugas de pollo hasta que se doren.', 'Retira el exceso de aceite, baña con el zumo de limón, sazona con sal y pimienta recién molida y cocina a fuego bajo durante 20 minutos.', 'Moja con el caldo, incorpora la ralladura de limón y cocina a fuego bajo y con la cazuela tapada 15 minutos más.', 'Reparte el pollo en los platos, acompaña con unos gajos de limón y decora con tomillo.'];pollo
Pastel de repollo con pasas y piñones;https://images.hola.com/imagenes/cocina/recetas/2016112589961/pastel-repollo-pasas/0-760-791/repollo-pasas-c.jpg;4 COMENSALES;40min;Medio;['8 hojas de Repollo grandes', '8 filetes de Pechuga de pollo de 50 g cada uno', '200 g de Carne picada de cerdo', '150 g de Beicon', '2 ud de Tomates', '2 ud de Cebolla', '60 g de Uvas pasas', '60 g de Piñones', '500 ml de Caldo de ave', '4 cs de Aceite de oliva', 'Sal', 'Pimienta negra'];['Escaldar las hojas de repollo en agua salada 2 min.', 'Escurrir, echar en un cuenco grande con agua helada para parar la cocción, escurrirlas de nuevo y secarlas.', 'Dorar los filetitos de pollo por sus dos caras en una sartén con 2 c.s. de aceite, escurrir y reservar.', 'Sazonar la carne picada de cerdo con sal y pimienta recién molida y echarla en un cuenco con 1 c.s. de pasas y 1 c.s. de piñones.', 'Mezclar y dividir en 8 porciones.', 'Extender una hoja de repollo sobre la mesa de trabajo y colocar encima un filetito de pollo y una porción del preparado del cuenco.', 'Enrollar encerrando el relleno y reservar.', 'Repetir la operación con las hojas, los filetitos y las porciones restantes hasta formar 8 rollitos.', 'Hacer un corte en forma de cruz en la base de los tomates y escaldarlos 30 segundos en agua hirviendo.', 'Pelarlos, cortarlos en cuartos, eliminar las semillas y cortar la pulpa en daditos.', 'Pelar y picar las cebollas.', 'Precalentar el horno a 180º.', 'Cortar el beicon en daditos.', 'Calentar el resto del aceite en una cazuela y dorar el beicon con la cebolla.', 'Añadir los daditos de tomate y sofreír 3 min a fuego medio.', 'Incorporar el resto de las pasas y de los piñones, bañar con el caldo, colocar los rollitos de repollo rellenos en la cazuela y hornear entre 20 y 25 min a 180º.', 'Repartir en los platos la salsa de la cazuela, colocar un rollito cortado por la mitad para que se vea el interior y servir.'];pollo
Berenjena gratinada con pollo, cebolla y níscalos;https://images.hola.com/imagenes/cocina/recetas/2016103189397/berenjena-pollo-niscalos/0-521-613/berenjenas-c.jpg;4 COMENSALES;30min;Fácil;['1 ud de Berenjena grande', '400 g de Pechuga de pollo', '500 g de Níscalos', '2 ud de Queso mozzarella', '2 ud de Cebolla amarillas', '3 dientes de Ajo', '4 ramas de Tomillo', '50 ml de Aceite de oliva', '1 cs de Mantequilla', 'Sal', 'Pimienta negra'];['Lava las berenjenas y corta en rodajas de 1 cm de grosor.', 'Calienta 2 cucharadas de aceite en una sartén y dora las rodajas de berenjena por las dos caras.', 'Escurre sobre papel absorbente, sazona con sal y pimienta recién molida y reserva.', 'Precalienta el horno a 200ºC.', 'Corta la pechuga de pollo en dados.', 'Pela y pica la cebolla y los ajos.', 'Limpia y trocea los níscalos.', 'Corta las bolas de mozzarella en lonchas gruesas.', 'Calienta el aceite restante y la mantequilla en una sartén y sofríe los dados de pollo, la cebolla y el ajo picados y las setas troceadas entre 5 y 7 minutos, hasta que se dore la cebolla.', 'Sazona con sal y pimienta recién molida, añade la mitad del tomillo y mezcla todo bien.', 'Pon la mezcla en una cazuela refractaria, reparte por encima las rodajas de berenjena y las lonchas de mozzarela, espolvorea con el tomillo restante y mete al horno a 200ºC entre 12 y 15 minutos, hasta que el queso se derrita y se tueste ligeramente.', 'Ya lo tendrías listo para llevar a la mesa y servir.'];pollo
Supremas de pollo rellenas con salsa de champiñones;https://images.hola.com/imagenes/cocina/recetas/2016081087719/supremas-de-pollo-rellenas/0-713-702/supremas-pollo-c.jpg;4 COMENSALES;40min;Fácil;['600 g de Pechuga de pollo', '2 lonchas de Jamón de york', '200 g de Champiñones', '150 g de Pimientos del piquillo en conserva', '1 ud de Cebolla', '2 dientes de Ajo', '200 ml de Vino blanco', '500 ml de Caldo de pollo', '40 g de Harina', '100 ml de Aceite de oliva', 'Zumo de limón (1 limón)', '1 cs de Perejil fresco picado', 'Sal marina', 'Pimienta negra', 'Perejil fresco para decorar'];['Abre las pechugas y salpimenta.', 'Coloca sobre cada una media loncha de jamón y unos pimientos.', 'Enrolla, sujeta con palillos y pasa por harina.', 'Calienta el aceite en una cazuela y dora las supremas de pollo.', 'A continuación, escurre sobre papel absorbente y reserva.', 'Retira las dos terceras partes del aceite de la cazuela.', 'Limpia y lamina los champiñones.', 'Pela y pica la cebolla y el ajo y sofríe durante 5 minutos en la cazuela.', 'Añade el pan rallado y el caldo, hierve 5 minutos y pasa por el pasapurés.', 'Sofríe los champiñones entre 6 y 8 minutos en una sartén con 2 cucharadas del aceite sobrante y la mitad del zumo.', 'Coloca las pechugas en una cazuela con la salsa y cuece 15 minutos a fuego medio.', 'Incorpora los champiñones, el resto del zumo de limón y el perejil picado y cuece 5 minutos más.', 'Retira los palillos, corta en rodajas de 1,5 cm y reparte en los platos con la salsa y los champiñones.', 'Decora con unas ramitas de perejil.'];pollo
Paté de cerdo y pollo;https://images.hola.com/imagenes/cocina/recetas/2015012276375/pate-cerdo-pollo/0-793-662/pate-cerdo-pollo-c.jpg;6 COMENSALES;40min;Fácil;['150 g de Beicon', '400 g de Pollo Pechuga de', '400 g de Carne picada de cerdo', '2 ud de Huevos', '2 ud de Manzana', '2 ud de Dientes de ajo', '60 ml de Vino dulce', '20 g de Mantequilla', '80 g de Azúcar moreno', '1 ramito de Salvia', '1 rama de Tomillo', 'Nuez moscada', 'Sal', 'Pimienta negra', 'Pan payés', 'Queso parmesano', 'Encurtidos surtidos'];['Precalentar el horno a 180º. Pelar y picar los dientes de ajo. Cortar el beicon y las pechugas de pollo en dados.', 'Poner una sartén al fuego y dorar los dados de beicon sin añadir grasa.', 'Escurrirlo todo sobre papel absorbente y echarlo en una ensaladera junto con los dados de pollo, la carne picada de cerdo, el ajo picado, una pizca de nuez moscada rallada, el vino dulce, los huevos, las hojas de salvia y las hojas de tomillo.', 'Sazonar con sal gorda y pimienta recién molida, mezclarlo todo bien y repartir en 6 frascos de cristal con el cierre hermético.', 'Calentar la mantequilla a fuego bajo. Cortar las manzanas en rodajas de 1,5 cm de grosor, rebozarlas en el azúcar moreno y dorarlas en la sartén por las dos caras.', 'Poner una rodaja de manzana en cada frasco y cerrarlo.', 'Colocar todos los frascos en una fuente de horno con agua que cubra hasta la mitad de la altura de los frascos y cocer al baño María en el horno a 180º entre 35 y 40 minutos.', 'Retirar del horno, dejar enfriar el paté del todo y reservarlo en la nevera hasta el momento de servir.', 'Servir el paté cortado en porciones y acompañado de unas rebanadas de pan payés, unos pepinillos y unas cebollitas en vinagre y unos tacos de queso parmesano.'];pollo
