titulo;imagen;comensales;duracion;dificultad;ingredientes;pasos;nombre_categoria
Crema de espárragos;https://images.hola.com/imagenes/cocina/recetas/20191016151782/crema-esparragos/0-733-963/crema-esparragos-c.jpg;4 COMENSALES;30min;Fácil;['1 bote de Espárragos blancos', '1 bote de Espárragos verdes trigueros', '1 ud de Cebolletas', '200 ml de Nata para cocinar', '200 ml de Leche', '1 cs de Aceite de oliva', 'Sal', 'Nuez moscada'];['Pela la cebolleta, pocha hasta que quede bien blanda en un poco de aceite, escurre y tritura con la batidora.', 'Escurre los espárragos reservando parte del líquido y reserva también unas puntas verdes o unas puntas blancas para adornar.', 'Añade el resto de espárragos al vaso de la batidora, vuelve a trabajar hasta conseguir un compuesto cremoso y pásalo a un cazo a través de un colador.', 'Agrega la leche y la nata, cuece unos minutos a fuego suave, sazona con sal y nuez moscada.', 'Pasa la crema a una sopera o sirve en tazas, adorna con las puntas de espárrago reservadas.'];cremas
Crema de pimiento y calabaza con crema agria;https://images.hola.com/imagenes/cocina/recetas/20191016151816/crema-pimiento-calabaza/0-734-165/sopa-pimiento-calabaza-c.jpg;4 COMENSALES;30min;Fácil;['2 ud de Pimiento rojo', '500 g de Pulpa de calabaza', '1 ud de Cebolla', '1 ud de Dientes de ajo', '2 cs de Mantequilla', '600 ml de Caldo de verduras', '100 g de Nata para cocinar', '2 cc de Pimentón dulce', '2 cc de Zumo de limón', 'Crema agria', 'Perejil fresco', 'Sal', 'Pimienta negra'];"['Lava los pimientos, corta por la mitad, quita las semillas y parte en trozos pequeños.', 'Corta la calabaza en dados; pela la cebolla y el ajo y trocéalos en dados también.', 'Calienta la mantequilla en una cacerola y fríe en ella el pimiento, la calabaza, la cebolla y el ajo.', 'Cubre con el caldo de verduras y lleva a ebullición.', 'Cuece unos 20 minutos, hasta que la calabaza esté blanda.', 'Pasa por la batidora para obtener un puré y añade la nata.', 'Si quieres una textura muy fina, pásala por un colador.', 'Lleva a ebullición y condimenta con sal, pimienta, pimentón y el zumo de limón.', 'Distribuye en platos hondos y añade por encima la crema agria a modo decorativo.', 'Decora con perejil y añade un toque de pimienta recién molida.']";cremas
Crema de castañas con vieiras;https://images.hola.com/imagenes/cocina/recetas/20191015151715/crema-castanas-con-vieiras/0-733-611/crema-vieiras-age-c.jpg;4 COMENSALES;0min;Fácil;['800 g de Castañas peladas', '1 ud de Cebolla', '1 l de Caldo de verduras', '1 brik 1/4 litro de Nata para cocinar', '1 cs de Mantequilla', '1 cs de Aceite de oliva virgen', '8 ud de Vieiras solo la parte blanca', 'Sal', 'Pimienta rosa', '2 ud de Anís estrellado', 'Perejil fresco'];['En una olla ponemos un litro de caldo de verduras, añadimos un par de piezas de anís estrellado, e incorporamos dentro las castañas', 'Pelamos, picamos y rehogamos la cebolla en la mezcla de mantequilla y aceite y salpimentamos.', 'Juntamos la cebolla con las castañas y cocemos durante 1 hora y media.', 'Pasado ese tiempo, agregamos la nata y cocinamos 5 minutos más.', 'Dejamos que se temple unos minutos y trituramos con la batidora eléctrica a máxima velocidad.', 'La colamos por un chino, probamos de sal y pimienta y rectificamos.', 'Salpimentamos las vieiras y las cocinamos por ambos lados a la plancha sin dejarlas muy secas.', 'Servimos la crema de castañas en platos hondos o boles y encima colocamos 2 vieiras por persona.', 'Le damos un toque de pimienta rosa molida al momento y decoramos con un poco de perejil.'];cremas
Puré de patatas;https://images.hola.com/imagenes/cocina/recetas/20191009151176/pure-de-patata/0-730-547/pure-patatas-c.jpg;4 COMENSALES;30min;Fácil;['1 Kg de Patata', '1 vasos de Aceite de oliva', 'Sal', 'Pimienta negra'];['Cuece las patatas peladas en agua hirviendo con sal y unas cucharadas de aceite de oliva virgen.', 'Cuando estén cocidas, échalas a un cuenco con un poco del agua de cocción y aplasta las patatas con tenedor.', 'Ve añadiendo agua según lo necesite (tiene que quedar un puré espeso), rectifica de sal y pimienta y añade un chorrito de aceite de oliva virgen en el momento de servir.', 'Cocer las patatas en agua hirviendo con sal y una cucharada de mantequilla.', 'Una vez cocidas, pasar por el pasapurés, añadir mantequilla o margarina que habrás derretido previamente, rectificar de sal, espolvorear con pimienta y remover enérgicamente.', 'A este puré también se le puede añadir nata líquida, leche o dos huevos enteros batidos.'];cremas
Lasaña de salmón y espinacas;https://images.hola.com/imagenes/cocina/recetas/20191009151242/lasana-salmon-espinacas/0-730-989/lasana-salmon-espinacas-c.jpg;4 COMENSALES;50min;Medio;['150 g de Espinacas limpias', '2 cs de Harina', '0.5 l de Leche entera', '50 g de Mantequilla', 'Sal', 'Nuez moscada', '1 paquete de Láminas de lasaña', '250 g de Salmón noruego en lomos', '0.5 ud de Cebolla', '2 cs de Tomate frito estilo casero', '4 cs de Salsa bechamel clarita', 'Queso parmesano rallado'];['Cortamos las espinacas en trocitos bien picados, rehogamos en una sartén con la mantequilla, añadimos la harina y tostamos un poco.', 'Incorporamos la leche lentamente haciendo una bechamel espesa, volcamos sobre una fuente y dejamos enfriar.', 'Ponemos la pasta en una olla con agua caliente unos 10 minutos para que se reblandezca, escurrimos y secamos luego dejando las placas sobre un paño para eliminar el agua.', 'En una fuente de horno, extendemos las cucharadas de tomate frito casero para que no se pegue la pasta y encima colocamos las placas de lasaña.', 'Encima de la pasta, echamos la mitad de la crema de espinacas y, sobre ella, otra capa de placas de lasaña.', 'Cortamos el salmón en filetes de 1 cm de grosor y lo colocamos en crudo sobre la pasta.', 'Pochamos la cebolla hasta que se ponga transparente y esparcimos el salmón, cubriendo con otra capa de placas de lasaña.', 'Cubrimos con el resto de la pasta de espinacas primero, encima, con la bechamel clarita y espolvoreamos con queso rallado.', 'Precalentamos el horno a 180ºC y cuando esté caliente, metemos la bandeja y horneamos 25 minutos a 180ºC, con calor arriba y abajo.', 'Gratinamos para darle un acabado tostado, vigilando para que el queso no se queme, sacamos del horno y servimos.'];cremas
Crema de champiñones;https://images.hola.com/imagenes/cocina/recetas/20191004150870/crema-champinones/0-728-754/crema-champi-c.jpg;4 COMENSALES;20min;Fácil;['400 g de Champiñones', '600 g de Agua', '200 g de Leche', '1 ud de Caldo de verduras (en pastilla)', '50 g de Harina', '0.5 cc de Sal', '50 g de Nata para montar', '4 ramas de Perejil fresco (solo las hojas)'];['Pon los champiñones en el vaso y trocea 10 seg/vel 4.', 'Añade el agua, la leche, la pastilla de caldo, la harina y la sal y programa 10 min/100°C/vel 3.', 'Agrega la nata, el perejil y el queso cremoso y programa 2 min/90°C/vel 2.', 'Tritura 1 min/vel 4-7 progresivamente.', 'Sirve la crema de champiñones muy calentita.', 'Decora con unas láminas de champiñón rehogadas.'];cremas
Calabaza en dos texturas con jengibre y leche de coco;https://images.hola.com/imagenes/cocina/recetas/20191004150847/calabaza-jengibre-coco/0-728-484/calabaza-1-c.jpg;4 COMENSALES;30min;Fácil;['500 g de Calabaza', '2 ud de Puerro', '2 cc de Jengibre fresco', '1 lata de Leche de coco', 'Sal', 'Menta', 'Aceite de oliva'];['Corta la calabaza en dados medianos y reserva un poco para los dados de topping.', 'Limpia y trocea el puerro.', 'Pon un poco de aceite de oliva en una olla y rehoga las verduras.', 'Añade la leche de coco (reserva un poco para el topping), el jengibre y agua hasta cubrir las verduras.', 'Cuece 15 minutos en olla exprés, unos 25-30 en olla normal.', 'Tritura con ayuda de una batidora y corrige la sal.', 'Corta en daditos pequeños la calabaza reservada y rehoga.', 'Sirve cada ración con un topping de leche de coco, unos daditos de calabaza y hojas de menta.'];cremas
Brocheta de pollo con crema de calabaza y frutos secos;https://images.hola.com/imagenes/cocina/recetas/20191004150852/brocheta-pollo-calabaza/0-728-569/brocheta-calabaza-c.jpg;4 COMENSALES;30min;Fácil;['750 g de Calabaza limpia', '1 ud de Pechuga de pollo (por cada dos raciones)', 'Chile rojo', 'Pipas de girasol peladas', 'Almendra entera pelada', 'Sal', 'Pimienta negra', 'Aceite de oliva'];['Troceamos la calabaza en dados medianos.', 'Ponemos un poco de aceite de oliva en la olla y rehogamos la calabaza.', 'Añadimos agua templada hasta cubrir la calabaza.', 'Dejamos cocer, unos 15 minutos en olla rápida o 25-30 en normal.', 'Trituramos la calabaza con la batidora y salpimentamos.', 'Limpiamos y cortamos en dados la pechuga de pollo.', 'Pasamos el pollo a la plancha con un poco de chile picado.', 'Retiramos el pollo y reservamos.', 'Añadimos a la sartén con el chile los frutos secos y tostamos un minuto.', 'Colocamos el pollo en brochetas, servimos la crema en cuencos individuales con topping de frutos secos y chile (este se puede retirar también).'];cremas
Crema de calabaza tibia con queso crema;https://images.hola.com/imagenes/cocina/recetas/20191004150850/crema-calabaza-zanahoria/0-728-549/crema-calabaza-zanahoria-c.jpg;4 COMENSALES;20min;Fácil;['500 g de Calabaza', '1 ud de Cebolla', '5 ud de Zanahoria', 'Sal', 'Pimienta negra', 'Aceite de oliva', '1 tarrina de Queso crema'];['Lava, pela y trocea la calabaza, la cebolla y las zanahorias.', 'Colócalos en una bandeja, salpimenta, riega con un poco de aceite de oliva y hornea hasta que las verduras estén blandas.', 'Tritura con ayuda de una batidora y deja enfriar hasta que esté tibia.', 'Sirve con un topping de queso crema.'];cremas
Pastel de cabracho;https://images.hola.com/imagenes/cocina/recetas/20190927150314/pastel-cabracho/0-724-960/pastel-cabracho-c.jpg;4 COMENSALES;20min;Fácil;['1 Kg de Cabracho', '250 g de Puré de patatas (puede hacerse casero o con puré en polvo)', '3 ud de Huevos', '1 vasos de Salsa de tomate', '0.5 vasos de Leche evaporada', '0.5 vasos de Leche entera', '3 ud de Pimientos del piquillo', 'Salsa Tabasco', 'Sal', 'Pimienta blanca molida', 'Perejil fresco'];['Envolvemos el pescado ya limpio y desescamado en film transparente de cocina y metemos en el microondas unos 3 minutos a 800 W.', 'Transcurrido ese tiempo, lo dejamos dentro del micro reposando un par de minutos.', 'Batimos aparte los huevos con la salsa de tomate, el puré de patata ya preparado, la leche evaporada, el Tabasco® y los pimientos cortados en trocitos.', 'Trituramos esta mezcla hasta obtener una crema, añadimos el pescado desmenuzado y salpimentamos.', 'Volcamos la preparación en un molde de silicona o en moldes individuales engrasados.', 'Tapamos con film de cocina, hacemos unos agujeros y metemos en el microondas 15 minutos a máxima potencia.', 'Sacamos el molde del micro, desmoldamos y servimos.', 'Decoramos con perejil.'];cremas
Crema de patata con pollo a la soja y salvia;https://images.hola.com/imagenes/cocina/recetas/20190913149335/crema-patata-con-pollo-soja-salvia/0-718-838/crema-patata-c.jpg;4 COMENSALES;45min;Fácil;['5 ud de Patata', '1 ud de Cebolla', '1 l de Caldo de pollo', '2 ud de Filetes de pollo', 'Aceite de oliva virgen extra', 'Sal', 'Salvia', 'Salsa de soja'];['Pela las patatas y trocea.', 'Pela la cebolla y pícala.', 'Rehoga tanto las patatas como la cebolla en una cazuela con aceite y salpimenta.', 'Incorpora el caldo de ave y cuece 25 minutos.', 'Corta el pollo en trocitos y cocínalos a la plancha.', 'Echa un chorrito de salsa de soja para embadurnar el pollo, agrega las hojas de salvia y deja que macere unos minutos.', 'Tritura muy fino las patatas cocidas.', 'Sirve la crema de patata con trocitos de pollo en el centro aprovechando un poco de la salsa de soja y de la salvia.'];cremas
Crema de níscalos y champiñones;https://images.hola.com/imagenes/cocina/recetas/20190913149321/crema-de-niscalos/0-718-794/crema-niscalos-c.jpg;4 COMENSALES;25min;Fácil;['400 g de Níscalos', '100 g de Champiñones', 'Cebollino', '2 ud de Yogur naturales', '250 ml de Caldo de pollo', '2 cs de Aceite de oliva', 'Sal', 'Pimienta negra', '2 rebanadas de Pan molde'];['Lavamos muy bien -suelen tener mucha tierra- los níscalos y los champiñones, los secamos y los troceamos. Reservamos unas láminas de champiñón para decorar.', 'Rehogamos tanto níscalos como champiñones a fuego medio con un poco de aceite de oliva durante 5 minutos.', 'Salpimentamos, añadimos el caldo de ave y dejamos cocer unos 10 minutos.', 'Lo echamos todo en un vaso de batidora, agregamos los yogures y trituramos hasta que nos quede una crema fina.', 'Decora con unas láminas de champiñón, cebollino picado y dados de pan tostado.'];cremas
Crema de espárragos blancos con carne de cangrejo y eneldo;https://images.hola.com/imagenes/cocina/recetas/20190912149269/crema-de-esparragos-con-carne-de-cangrejo/0-718-461/crema-esparragos-c.jpg;4 COMENSALES;45min;Fácil;['1 lata de Espárragos blancos 250 gramos', '2 ud de Cebolletas', '1 ud de Patata', '50 g de Mantequilla', '50 g de Aceite de oliva virgen extra', '1 l de Caldo de verduras', '1 lata de Carne de cangrejo', 'Sal', 'Pimienta', 'Eneldo'];['Rehogamos en una sartén con la mezcla de mantequilla y aceite los espárragos lavados y troceados (quita la parte más dura) y la cebolleta picada.', 'Añadimos un chorro del líquido de la lata, el caldo de verduras y medio litro de agua.', 'Incorporamos la patata cortada fina, salpimentamos y dejamos cocer hasta que todo esté blando (25-30 minutos)', 'Pasamos por la batidora y pasapurés (para eliminar las posibles hebras).', 'Si está muy espesa añadimos un poco de leche.', 'Servimos la crema de espárragos con un montoncito de carne de cangrejo en el centro y unas ramitas de eneldo.'];cremas
Crema de puerros con mojama y huevo de codorniz;https://images.hola.com/imagenes/cocina/recetas/20190911149194/crema-puerros-con-mojama-y-huevo-codorniz/0-718-58/crema-puerros-mojama-c.jpg;4 COMENSALES;2h 0min;Fácil;['500 g de Puerro solo la parte blanca', '2 ud de Patata', '1 l de Caldo de verduras', '1 brik 1/4 litro de Nata para cocinar', '75 g de Mantequilla', 'Aceite de oliva virgen extra', '200 g de Mojama de atún cortada en láminas finas', '4 ud de Huevos de codorniz', 'Sal', 'Pimienta', 'Puerro frito para decorar'];['Troceamos los puerros.', 'Pelamos las patatas y cortamos en trozos.', 'En una cazuela con la mantequilla y un poco de aceite rehogamos unos minutos las patatas y luego añadimos los puerros para saltear ligeramente.', 'Añadimos el caldo y dejamos que cueza 30 minutos.', 'Salpimentamos y trituramos.', 'Metemos a la nevera a enfriar durante 1 hora.', 'Cocemos los huevos de codorniz en agua hirviendo 4-5 minutos.', 'Pelamos los huevos y cortamos por la mitad.', 'Sacamos la crema de puerros de la nevera y le agregamos la nata.', 'Servimos la crema y en cada plato ponemos 2 ó 3 lonchas de mojama y 2 mitades de huevo de codorniz.', 'Decoramos con puerro frito y ¡listo para comer!'];cremas
Crema de calabaza con yogur;https://images.hola.com/imagenes/cocina/recetas/20190911149134/crema-de-calabaza-con-yogur/0-717-714/crema-calabaza-c.jpg;4 COMENSALES;1h 20min;Fácil;['750 g de Calabaza', '2 ud de Yogur natural', '40 g de Beicon', '2 rebanadas de Pan', '1 vasos de Caldo de verduras', '2 cs de Aceite de oliva', 'Perejil fresco', 'Sal', 'Pimienta blanca molida'];['Troceamos la calabaza y envolvemos los trozos en papel de aluminio.', 'Los asamos en el horno, previamente precalentado a 180ºC, durante 1 hora.', 'Les quitamos la piel, los trituramos junto con los yogures y el caldo de verduras y salpimentamos.', 'Freímos en una sartén el beicon (sin aceite, porque ya suelta bastante grasa) y escurrimos. También podemos cocinarlo en el microondas en un plato envuelto en papel absorbente. De esta forma el papel absorberá todo el exceso de grasa.', 'Quitamos la corteza del pan, cortamos en dados, rociamos con aceite y horneamos unos minutos hasta que esté dorado.', 'Servimos la crema, acompañada de los costrones de pan y el beicon con perejil fresco recién picado.'];cremas
