titulo;imagen;comensales;duracion;dificultad;ingredientes;pasos;nombre_categoria
Flan de chocolate blanco con cerezas confitadas;https://images.hola.com/imagenes/cocina/recetas/20200406164998/flan-chocolate-cerezas/0-807-951/flan-cerezas-c.jpg;4 COMENSALES;30min;Fácil;['150 g de Chocolate blanco', '500 ml de Nata líquida', '1 sobre de Cuajada', '1 cucharadita de Esencia de vainilla', '250 g de Cerezas', '250 g de Azúcar blanca', '400 ml de Agua'];['Derretir el chocolate blanco al baño María y ponerlo en un cazo con la nata líquida, la cuajada y la esencia de vainilla.', 'Llevar a ebullición a fuego suave, removiendo continuamente y procurando que quede una mezcla homogénea y sin grumos.', 'Retirarla del fuego, dejar que se enfríe y repartirla en cuatro moldes individuales.', 'Lavar las cerezas y quitarles el hueso con un deshuesador (si no se tiene un deshuesador, se puede quitar el hueso de las cerezas con una pajita de plástico empujando por el centro desde el lado opuesto al rabito de la cereza).', 'Mezclar el agua y el azúcar en un cazo a fuego medio y, cuando este se disuelva, añadir las cerezas, bajar el fuego y cocinar entre 15 y 20 min. Dejar que se enfríe.', 'Desmoldar los flanes, disponerlos en platitos y añadir 6 u 8 cerezas más 2 o 3 cucharadas del almíbar por flan y comensal.'];dulces
Postre de tres chocolates y café;https://images.hola.com/imagenes/cocina/recetas/20200402164752/copa-tres-chocolate/0-806-768/tres-chocolates-c.jpg;4 COMENSALES;1h 30min;Medio;['150 ml de Café espresso', '200 ml de Nata para montar', '150 g de Chocolate blanco', '2 Yemas de huevo', '50 ml de Leche', '2 hojas de Gelatina', '100 g de Cobertura de chocolate negro', '100 g de Cobertura de chocolate blanco', '100 g de Cobertura de chocolate negro', '50 g de Cobertura de chocolate con leche', '50 g de Cobertura de chocolate blanco', 'Cacao en polvo'];['Hidratar las hojas de gelatina en agua fría.', 'Batir las yemas hasta que doblen su volumen.', 'Derretir al baño María el chocolate con el café, mezclar y retirar del fuego.', 'Calentar la leche y añadir las hojas de gelatina escurridas.', 'Una vez disueltas, añadir la leche y dar vueltas con una espátula hasta que se integre todo.', 'Montar la nata, añadirla con movimientos envolventes a la primera preparación y meterla en una manga pastelera.', 'Dejarla en la nevera al menos 2 horas.', 'Fundir los dos chocolates por separado al baño María.', 'Engrasar con mantequilla la superficie en la que se va a trabajar.', 'Cortar una hoja de acetato en cuatro partes de 10 x 18 cm aproximadamente y colocarlas sobre esta superficie.', 'Echar encima los dos chocolates y extenderlos con la ayuda de una paleta de silicona haciendo aguas y procurando que la capa de chocolate sea lo más fina posible.', 'Dejar que se enfríen durante 5 min aproximadamente, levantar una de las láminas, darle forma cilíndrica pegando un extremo con el otro y retirar el acetato.', 'Repetir el proceso con las tres restantes y guardar en la nevera.', 'Cortar 4 tiras de acetato de 5 x 15 cm y otras 2 de 10 x 15 cm.', 'Fundir los tres chocolates por separado al baño María.', 'Extender en las cuatro tiras del mismo tamaño el chocolate negro fundido, el blanco en una de las dos restantes y el chocolate con leche en la otra.', 'Dejar que se sequen 5 min.', 'Coger cada tira de chocolate negro, separar el acetato y enrollarla sobre sí misma formando un bastoncito.', 'Meter los cuatro bastoncitos en el frigorífico junto con los dos acetatos y dejarlos 10 min.', 'Sacarlos del frigorífico, retirar el acetato de los chocolates y partirlos con la mano en trozos irregulares.', 'Colocar cada copa de chocolate en un plato, rellenar con la mousse de café, decorar la parte superior con los trocitos de chocolate, acompañar cada copa con un bastoncito y espolvorear el plato con cacao en polvo.'];dulces
Caramelos de chocolate y frutos secos;https://images.hola.com/imagenes/cocina/recetas/20200402164753/caramelos-chocolate/0-806-770/caramelos-chocolate-c.jpg;20 PORCIONES;30min;Medio;['120 g de Harina', '90 g de Azúcar blanca', '75 g de Mantequilla', '1 Huevo', '80 ml de Leche', '1 cucharadita de Levadura', '1 cucharadita de Esencia de vainilla', '100 g de Chocolate negro', '75 g de Frutos secos al gusto (nueces, avellanas, avellanas...)', '3 láminas de Pasta filo', '1 cucharada de Azúcar glas para decorar'];['Precalentar el horno a 175°.', 'En un cuenco grande, batir el huevo con el azúcar hasta conseguir una mezcla espumosa.', 'Añadir la leche, la mantequilla y la esencia de vainilla.', 'Sumar la harina y la levadura tamizadas y mezclar hasta que no haya ningún grumo.', 'Verter en un molde engrasado de unos 20 x 25 cm y hornear 30 min o hasta que al pinchar el bizcocho con un palillo este salga seco. Dejar que se enfríe.', 'Derretir el chocolate al baño maría y dejarlo templarse.', 'Desmigar el bizcocho, añadirlo al chocolate y sumar los frutos secos picaditos.', 'Formar bolitas y reservarlas en la nevera.', 'Mientras, cortar cada lámina de pasta filo en rectángulos.', 'Sacar las bolitas y envolver cada una en un rectángulo, como si fueran caramelos.', 'Hornear 5 min o hasta que la pasta comience a dorarse.', 'Servirlos espolvoreados con azúcar glas.'];dulces
Tartaletas de chocolate con sorpresa helada;https://images.hola.com/imagenes/cocina/recetas/20200402164750/tartaletas-chocolate-helado-avellana/0-806-764/tartaletas-chocolate-c.jpg;6 COMENSALES;40min;Medio;['250 ml de Helado de avellana', '3 Huevos medianos', '195 g de Harina', '2 cc de Levadura', '120 g de Mantequilla', '120 g de Azúcar blanca', 'Zumo y ralladura de un limón y medio', '3 cs de Leche', '130 g de Mantequilla', '140 g de Azúcar glas', '80 g de Chocolate negro', 'Chocolate blanco para decorar', 'Frambuesas en polvo'];['Mezclar el azúcar con los huevos y batir hasta que doblen su volumen.', 'Derretir la mantequilla y añadirla a la mezcla anterior.', 'Incorporar la leche, la ralladura y el zumo de limón y la harina y la levadura tamizada y mezclar hasta que se integre todo.', 'Echar la masa en un molde cuadrado de unos 30 x 30 cm engrasado con mantequilla y hornearla 25 min a 150º.', 'Una vez frío el bizcocho, con un molde de acero de 10 cm, hacer las 6 minitartas.', 'Mezclar la mantequilla y el azúcar glas hasta obtener una crema blanquecina.', 'Derretir al baño María el chocolate y dejarlo templarse.', 'Añadirlo a la mezcla anterior y batir hasta que quede una crema homogénea.', 'Cubrir con ella los bizcochos y meter lo que sobre en una manga pastelera con boquilla plana.', 'Sacar 3 bolas de helado, partirlas por la mitad y ponerlas sobre los bizcochos.', 'Con la manga, cubrir la semiesfera de helado haciendo una espiral.', 'Emplatar las minitartas y decorarlas con polvo de frambuesa y un palito de chocolate blanco. Cualquier fruto seco picado y espolvoreado por encima servirá también para decorar.'];dulces
‘Whoopies’ de dos chocolates y glaseado de granada;https://images.hola.com/imagenes/cocina/recetas/20200402164747/whoopies-chocolate-glaseado-frambuesa/0-806-762/whoopies-c.jpg;14 PORCIONES;30min;Medio;['1 Huevo', '55 g de Mantequilla', '75 g de Azúcar blanca', '100 g de Harina', '1 cucharada de Cacao amargo en polvo', '1 cucharadita de Levadura', '150 g de Chocolate blanco', '50 ml de Nata para montar', '100 g de Azúcar glas', '80 ml de Zumo de granada'];['Batir la mantequilla con el azúcar hasta que quede una mezcla blanquecina.', 'Añadir el huevo, batir e incorporar la harina, la levadura y el cacao tamizados y volver a batir hasta obtener una mezcla homogénea.', 'Meterla en una manga pastelera con boquilla redonda y hacer discos de unos 3 cm de diámetro sobre una bandeja cubierta con papel de horno.', 'Hornearlos 10- 12 min a 170º y dejar que se enfríen.', 'Trocear el chocolate blanco y ponerlo en un recipiente hondo. Calentar la nata y añadirla al chocolate. Mezclar ambos ingredientes hasta conseguir una crema y dejar que se enfríe 2 h. Pasado este tiempo, montarla con varillas eléctricas.', 'Mezclar el zumo con el azúcar hasta que este se disuelva.', 'Untar el relleno de chocolate blanco en uno de los disquitos horneados y poner otro encima. Hacer lo mismo con todos ellos.', 'Cubrir la parte superior de los whoopies con un poco de glaseado y servirlos inmediatamente en un plato, acompañándolos con más glaseado si se quiere.'];dulces
'Mousse' de chocolate y aguacate con jarabe de arce;https://images.hola.com/imagenes/cocina/recetas/20200401164649/mousse-chocolate-aguacate-jarabe-arce/0-806-235/mousse-chocolate-aguacate-c.jpg;4 PORCIONES;1h 15min;Fácil;['2 ud de Aguacate sin hueso y sin piel', '50 g de Chocolate negro picado', '2 cc de Esencia de vainilla', '50 ml de Jarabe de arce', '50 g de Cacao en polvo', '1 pizca de Sal marina'];['Derretimos suavemente el chocolate picado al baño María. Para ello, ponemos el chocolate en un tazón pequeño y lo colocamos dentro de una olla con 2-4 cm de agua tibia. Calentamosel agua a fuego lento y esperamos a que se derrita y esté suave.', 'Combinamos todos los ingredientes, salvo el cacao en polvo, que será para decorar, en un procesador de alimentos hasta que consigamos una mezcla muy suave', 'Dividimos la mezcla en pequeños vasos y los refrigeramos, al menos, una hora.', 'Servimos con cacao en polvo espolvoreado por encima.'];dulces
'Mousse' de chocolate y aguacate;https://images.hola.com/imagenes/cocina/recetas/20200331164552/mousse-chocolate-aguacate-avena/0-805-704/mousse-chocolate-aguacate-avena-kolln-c.jpg;4 PORCIONES;2h 10min;Fácil;['100 g de Chocolate negro', '2 ud de Aguacate maduro', '2 cs de Cacao en polvo', '60 ml de Leche vegetal', '1 cucharadita de Extracto de vainilla', '2 cs de Sirope de higos o dátiles', 'Copos de avena crujientes'];['En un cazo, a fuego medio, ponemos el chocolate junto a la bebida vegetal y la vainilla. Sin dejar de remover, esperamos a que el chocolate se derrita por completo.', 'Pelamos, deshuesamos los aguacates y los colocamos en un vaso de batidora. Añadimos el cacao en polvo, el sirope y la mezcla anterior. Trituramos hasta conseguir una textura en la que apenas aparezcan grumos.', 'Hacemos pequeños vasos y los guardamos en la nevera durante, al menos, un par de horas. Servimos con copos de avena crujientes espolvoreados por encima.'];dulces
Torrijas con caramelo de canela;https://images.hola.com/imagenes/cocina/recetas/20200330164420/torrija-marea-alta/0-805-52/torrija-marea-c.jpg;16 PORCIONES;1h 20min;Medio;"[""Pan de 'brioche'"", '1200 ml de Leche entera', '900 ml de Nata fresca (35%mg)', '400 g de Huevo líquido (6 huevos)', '2 Yemas de huevo', '280 g de Azúcar blanca', 'Canela 4 palos', 'Piel de limón', '900 ml de Leche', '100 g de Nata líquida', '200 g de Azúcar blanca', '6 Yemas de huevo', '80 g de Almidón de maíz (o maicena)', '1 g de Sal', 'Canela (1 palo)', 'Piel de limón', '200 g de Azúcar blanca', '250 g de Mantequilla', 'Agua']";['En un cazo, calentar la leche junto con la corteza de limón a unos 60ºC aprox.', 'En otro cazo a fuego medio, preparar un caramelo con el azúcar, añadiéndolo poco a poco y sin remover para evitar recristalizarlo.', 'Cuando tenga un color dorado, añadir las ramas de canela y seguir haciendo el caramelo aromatizado.', 'Retirar del fuego y desglasar con la leche caliente.', 'Dejar atemperar antes de añadir el huevo para evitar que se coagule.', 'Añadir el resto de la nata, los huevos y remover, colar.', 'Cortar el pan de brioche en rebanadas y colocar en una bandeja grande.', 'Bañar con la leche aromatizada con el caramelo de canela.', 'Dejar que se empapen bien durante 3 o 4 horas. Sacar y dejar escurrir sobre una bandeja.', 'Disolver el almidón de maíz (o maizena) en 100 g de leche.', 'Añadir las yemas de huevo y la sal, colar y reservar.', 'Aparte, calentar el resto de leche con la nata, azúcar, la canela y la corteza de limón.', 'Cuando rompa a hervir, añadir la mezcla de almidón, remover bien y colar.', 'Dejar que enfríe. Cuando esté fría, trabajar con una varilla hasta que quede bien lisa.', 'Pasar las torrijas por la crema pastelera.', 'En una sartén, preparar un caramelo con el azúcar y cuando tome color, añadir la mantequilla en dados (en la imagen), dejar que se funda y caramelizar la torrija sin presionar, por los dos lados, hasta que quede dorada.', 'Servir sobre un fondo de la leche aromatizada con caramelo de canela.'];dulces
Torrijas de berenjena;https://images.hola.com/imagenes/cocina/recetas/20200330164419/torrijas-berenjena-salino/0-805-43/torrija-salino-c.jpg;20 PORCIONES;1h 40min;Medio;['1 kilogramo de Berenjena peladas', '2 l de Leche', '300 ml de Nata', '200 g de Azúcar blanca', '150 g de Mantequilla', 'Piel de naranja', 'Piel de limón', 'Canela (dos ramas)', '1 Huevo', 'Aceite de girasol (para freir)', '30 g de Canela en polvo', '100 g de Azúcar blanca', '340 g de Avellanas tostadas', '150 g de Azúcar blanca', '150 ml de Leche (de la cocción de las berenjenas)', '50 ml de Nata', '5 Claras de huevo (medianos)', '130 g de Azúcar blanca'];"['Poner a hervir la leche y cocer las berenjenas tapadas durante 70 minutos o hasta que estén bien tiernas.', 'Colar, escurrir, enfriar y cortar en rodajas de 3 cm de grosor con cuidado de no romperlas. Reservar la leche.', 'Pasar las berenjenas por huevo batido y freír en aceite de girasol, escurrir y pasar por una mezcla de azúcar y canela en polvo al 70%-30%.', 'Hacer un caramelo (2 cucharadas de azúcar y 2 de agua) con color y añadir las avellanas.', 'Sacar sobre papel de horno y triturar en robot de cocina. Añadir la leche de las berenjenas y la nata tibia para aligerar la mezcla hasta hacerla una crema ligera.', 'Preparar un merengue suizo a 65ºC mezclando las claras con el azúcar y batiendo en el fuego hasta obtener la consistencia deseada.', 'Mezclar el praliné de avellanas con el merengue y 90 ml de nata montada, con cuidado de que no se baje. Meter en una manga pastelera y rellenar moldes de silicona tipo canalé. Congelar.', ""Servir las torrijas de berenjena calientes con el 'parfait' de avellana y con una bolita de helado de vainilla.""]";dulces
Torrijas con 'crumble' de almendras y helado de nata;https://images.hola.com/imagenes/cocina/recetas/20200330164422/torrijas-venta-moncalvillo/0-805-56/torrija-moncalvillo-c.jpg;20 PORCIONES;1h 10min;Medio;"[""1 Pan de 'brioche'"", '1.5 l de Leche', 'Canela en rama', '200 g de Azúcar blanca', '150 g de Harina de trigo', '150 g de Harina de almendras', '150 g de Mantequilla', '150 g de Azúcar moreno']";['Quitar la corteza al pan brioche y cortarlo en cubos de 5 cm x 5 cm y 10 cm de largo.', 'Dorar el pan en el horno a 160ºC durante 5 minutos.', 'Mientras tanto, poner en una cazuela la leche junto con el resto de ingredientes al fuego y cuando rompa a hervir, bajar el fuego, tapar y dejar infusionar durante 45 minutos.', 'Poner el pan en una bandeja honda y cubrir con la leche infusionada.', 'Pasada una hora, escurrir las torrijas de la leche, rebozarlas en azúcar moreno y pasarlas a una bandeja.', 'Caramelizar con el soplete y reservar.', 'Poner todos los ingredientes en un cuenco y amasar bien hasta conseguir una pasta homogénea. Estirar esta pasta sobre un papel de horno dándole un grosor de 0,5 cm y hornearla a 160ºC durante 25 minutos.', 'Sacar del horno y una vez fría, deshacer con las manos para conseguir una galleta rota.', 'Servir la torrija caramelizada con el crumble al lado y acompañar con helado de nata y nueces peladas.'];dulces
