titulo;imagen;comensales;duracion;dificultad;ingredientes;pasos;nombre_categoria
Tacos vegetarianos de garbanzos;https://images.hola.com/imagenes/cocina/recetas/20181113132854/tacos-vegetarianos-garbanzos/0-619-432/tacos-vegetarianos-c.jpg;6 COMENSALES;20min;Fácil;['6 ud de Tortillas de trigo', '2 ud de Aguacate', '12 ud de Rabanito', '150 g de Garbanzos cocidos', '40 g de Espinacas tiernas', '60 g de Queso cremoso', '40 g de Lombarda', '1 cs de Semillas de sésamo blanco blanco', '2 cs de Aceite de oliva', 'Sal', 'Lima para acompañar', '400 g de Espinacas', '150 ml de Nata para cocinar', '4 cs de Aceite de oliva', 'Sal', 'Pimienta negra'];['Quita la piel y el hueso a los aguacates, echa la carne en el vaso de la batidora con una pizca de sal y tritura hasta obtener una crema lisa.', 'Lava los rabanitos, retira las raíces y el tallo, corta en láminas y luego en cuartos.', 'Lava las hojas de lombarda y corta en juliana.', 'Escurre los garbanzos y rehóhalos en una sartén con el aceite hasta que se doren.', 'Lava y seca las hojas de espinaca.', 'Saltea las espinacas en una sartén con el aceite.', 'Añade la nata, salpimentar, lleva a ebullición, retira del fuego y tritura con la batidora.', 'Calienta las tortillas en una sartén antiadherente.', 'Extiende por cada tortilla el triturado de aguacate, reparte por encima los garbanzos dorados, los cuartos de rabanito, la juliana de lombarda, las hojas de espinaca, el queso y las semillas de sésamo blanco y acompaña con la crema de espinacas y las rodajas de lima.'];legumbres
Macarrones con alubias guisadas;https://images.hola.com/imagenes/cocina/recetas/20181016131477/macarrones-alubias-guisadas/0-610-889/macarrones-alubias-c.jpg;6 COMENSALES;40min;Fácil;['180 g de Macarrones', '400 g de Alubias rojas cocidas en conserva', '400 g de Alubias blancas cocidas en conserva', '1 ud de Cebolla', '2 dientes de Dientes de ajo', '2 hojas de Laurel', '3 rama de Apio', '1 cs de Harina', '1 cs de Perejil fresco picado', '125 g de Queso parmesano rallado', '150 ml de Vino blanco', '4 cs de Aceite de oliva', '600 ml de Caldo de verduras', 'Sal', 'Pimienta negra', 'Perejil fresco para decorar'];['Pelamos y picamos la cebolla y los dientes de ajo.', 'Quitamos los hilos y las hojas al apio y cortamos en dados las ramas.', 'Calentamos 2 cucharadas de aceite en una cazuela y doramos 1 minuto el ajo picado.', 'Añadimos la cebolla, los dados de apio y la mitad del perejil y cocinamos 7 minutos a fuego medio.', 'Agregamos la harina, rehogamos 1 minuto y añadimos las alubias escurridas, el caldo y el vino.', 'Llevamos a ebullición y cocinamos 10 minutos a fuego bajo.', 'Incorporamos el queso rallado y los macarrones y cocinamos hasta que la pasta esté al dente.', 'Repartimos en los platos la pasta con las alubias, espolvoreamos con el resto del perejil picado, agregamos el resto del aceite y decoramos con unas hojas de perejil.'];legumbres
Potaje de col con judías blancas;https://images.hola.com/imagenes/cocina/recetas/20180320121865/potaje-col-judias-blancas/0-551-707/potaje-col-d.jpg;4 COMENSALES;30min;Fácil;['200 ml de Alubias cocidas', '2 ud de Zanahoria', '300 g de Patata', '0.25 ud de Col verde', '4 hojas de Salvia', 'Caldo de verduras (1 cubito)', 'Sal', 'Pimienta negra'];['Escurrimos las alubias del bote.', 'Lavamos las hojas de col, las secamos y las troceamos en tiras.', 'Pelamos las patatas y las zanahorias. Las lavamos, las cortamos en dados y las ponemos en una cazuela.', 'Cubrimos de agua, sazonamos con sal y pimienta recién molida, añadimos el cubito de caldo desmenuzado y las hojas de salvia y llevamos a ebullición.', 'Bajamos el fuego y cocinamos al mínimo hervor durante 10 minutos.', 'Añadimos las alubias escurridas y las hojas de col troceadas y cocemos otros 10 minutos.', 'Repartimos el caldo con las alubias y las verduras en cuencos individuales y servimos caliente.', 'Troceamos y salteamos las hojas de col en una sartén con 2 cucharadas de aceite y las añadimos a la cazuela en el último momento.'];legumbres
Potaje de alubias con achicoria;https://images.hola.com/imagenes/cocina/recetas/20180226120912/potaje-alubias-achicoria/0-782-317/potaje-de-alubias-con-achicoria-c.jpg;4 COMENSALES;30min;Fácil;['400 g de Alubias pintas cocidas', '100 g de Panceta', '1 ud de Cebolla', '2 ud de Tomates', '1 manojo de Achicoria', '500 ml de Caldo de verduras', '4 hojas de Salvia', '4 cs de Aceite de oliva virgen', 'Sal', 'Pimienta negra'];['Para hacer este potaje de alubias con achicoria comenzaremos por lavar y cortar en juliana la achicoria.', 'Por otro lado, pelamos la cebolla y la picamos en brunoise fina.', 'Pelamos los tomates y los picamos en dados pequeños. Los tomates se pueden pelar con un pelador de verduras con el filo estriado o bien escaldándolos un minuto en agua hirviendo y pasándolos después a un bol con agua fría. Una vez hecho eso se pelarán con total facilidad, tan solo tirando de su piel.', 'Picamos la panceta en dados.', 'Calentar la mitad del aceite en una cazuela y sofreír la panceta con la cebolla durante 4 o 5 minutos.', 'Añadir las alubias escurridas, la achicoria, la salvia y el caldo y cocer a fuego bajo 15 minutos.', 'Retiramos del fuego y eliminamos la salvia. Ponemos a punto de sal y pimienta negra.', 'Ya está listo nuestro potaje de alubias con achicoria. Lo servimos bien calentito y con un hilito de aceite de oliva virgen extra por encima. ¡A disfrutar!'];legumbres
Potaje de garbanzos con pasta;https://images.hola.com/imagenes/cocina/recetas/20180226120917/potaje-garbanzos-dedalitos/0-781-95/potaje-de-garbanzos-con-pasta-c.jpg;4 COMENSALES;30min;Fácil;['500 g de Garbanzos cocidos', '100 g de Dedalitos de pasta', '1 ud de Cebolla', '1 dientes de Dientes de ajo', '1 rama de Romero', '800 ml de Caldo de verduras', '4 cs de Aceite de oliva', 'Sal', 'Pimienta negra', '4 hojas de Romero'];['Escurre y echa los garbanzos en una cazuela con el caldo y cuece 10 minutos a fuego bajo.', 'Reserva 2 cacillos de garbanzos, tritura el resto en la batidora y vuelve a echarlos a la cazuela.', 'Añade los garbanzos reservados y la pasta y cuece unos 8 minutos.', 'Echa en la batidora la cebolla picada, el ajo pelado y las hojas de romero.', 'Tritura el resultado y échalo en una sartén con el aceite.', 'Sofríe 5 minutos y echa el sofrito a la cazuela. Da un ligero hervor para que cueza todo junto.', 'Salpimenta y decora con romero antes de servir.', 'Ya está listo este sencillo y rápido potaje de garbanzos con pasta. Salpimienta al gusto justo al servir. Hay quien añade alguna carne o un poco de bacón... pero si quieres mantener la esencia de este plato de vigilia evítalo. Sea como sea, estamos ante un plato igualmente completo y saciante.'];legumbres
Pasta con habas y senderuelas;https://images.hola.com/imagenes/cocina/recetas/20171011100469/pasta-habas-setas/0-715-618/pasta-habas-c.jpg;4 COMENSALES;30min;Fácil;['250 g de Macarrones o rigatoni secos', '500 g de Habas', '20 g de Queso rallado', '20 g de Mantequilla', '2 cs de Aceite de oliva', 'Perejil fresco', 'Sal', '375 g de Setas serenduelas', '3 cs de Tomates secos picados', '2 ud de Chalotas o escalonias', '1 ud de Dientes de ajo', '2 cs de Aceite de oliva', '2 cs de Perejil fresco picado', '4 cs de Nata para montar espesa o crema', 'Sal', 'Pimienta blanca molida'];['Calentamos el aceite en una cazuela, añadimos la escalonia y el ajo picados y salteamos unos 3 o 4 minutos.', 'Limpiamos y troceamos las setas.', 'Mezclamos las setas con el tomate picado y el perejil también picado y cocinamos todo 5-6 minutos removiendo constantemente y hasta que las setas estén tiernas.', 'Agregamos la crema, removemos y salpimentamos.', 'Ponemos a cocer en agua con sal los rigatoni y las habas en dos cazos por separado. Escurrimos ambas.', 'La pasta debe quedar al dente (blanda por fuera, más dura en el centro).', 'Mezclamos la pasta y las habas, añadiendo un poco de mantequilla y sal si hiciese falta.', 'Echamos la salsa de setas por encima, el queso rallado y el perejil.', 'Servimos caliente.'];legumbres
Pastel de bulgur con hummus de garbanzos;https://images.hola.com/imagenes/cocina/recetas/2017071897272/pastel-bulgur-hummus-garbanzos/0-713-915/pastel-bulgur-hummus-garbanzos-c.jpg;4 COMENSALES;1h 0min;Fácil;['175 g de Bulgur', '1 ud de Cebolla', '2 ud de Dientes de ajo', '1 ud de Guindilla', '1 cc de Comino molido molido', '1 cc de Semillas de cilantro molidas', '300 g de Judías blancas cocidas', '3 cs de Piñones', '2 cs de Aceite de oliva', 'Sal', 'Pimienta negra', 'Aceite de oliva para el molde', '450 g de Garbanzos cocidos', '3 cs de Tahina o pasta de sésamo', '1 ud de Dientes de ajo', '1 cc de Pimentón dulce', '1 ud de Zumo de limón', '2 cs de Aceite de oliva virgen extra', '1 cs de Perejil fresco picado', '1 rama de Perejil fresco para decorar'];['Picamos el ajo y escurrimos los garbanzos.', 'Echamos el ajo y los garbanzos en el vaso de la batidora con la pasta de sésamo, el zumo, el pimentón y el aceite y trituramos.', 'Salpimentamos y trituramos de nuevo.', 'Espolvoreamos con el perejil y reservamos en el frigorífico.', 'Ponemos el bulgur en un cuenco, cubrimos con agua fría y dejamos en remojo durante 20 minutos.', 'Pelamos y picamos la cebolla y el ajo.', 'Retiramos el tallo y las semillas a la guindilla y la picamos.', 'Escurrimos las judías blancas.', 'Calentamos el aceite en una sartén y rehogamos durante 5 minutos la cebolla con una pizca de sal.', 'Añadimos la guindilla y el ajo picados y rehogamos durante 2 minutos.', 'Incorporamos las judías blancas y los piñones, cocinamos 1 minuto, salpimentamos, mezclamos, retiramos del fuego y echamos en una ensaladera.', 'Precalentamos el horno a 180ºC  y engrasamos con aceite las paredes y el fondo de un molde cuadrado de bordes bajos de 18 cm de lado.', 'Escurrimos el bulgur con un colador presionando bien para eliminar el exceso de agua.', 'Lo echamos en la ensaladera de las judías, mezclamos bien y volcamos en el molde engrasado alisando la superficie con una espátula.', 'Horneamos a 180ºC entre 30 y 40 minutos.', 'Sacamos del horno y dejamos enfríar un poco antes de cortarlo en rectángulos de 8 x 5 cm.', 'Disponemos los trozos en los platos, acompañamos con el hummur servido en un minicuenco y decoramos con el perejil.'];legumbres
Lentejas con apio y zanahoria;https://images.hola.com/imagenes/cocina/recetas/2017041093279/lentejas-apio-zanahoria/0-744-838/lentejas-verduras-c.jpg;6 COMENSALES;1h 0min;Fácil;['400 g de Lentejas', '1 ud de Zanahoria', '1 rama de Apio', '1 ud de Cebolla', '6 ud de Dientes de ajo', '1 ud de Limón', '1 cs de Semillas de comino', '5 cs de Aceite de oliva virgen extra', 'Sal', 'Pimienta negra', 'Cilantro para decorar'];['Ponemos las lentejas en remojo toda la noche en agua fría.', 'Al día siguiente, pelamos y troceamos la zanahoria.', 'Retiramos los hilos al apio y cortamos en dados.', 'Sacamos dos tercios de la piel del limón (solo la parte coloreada), echamos en el vaso de la batidora junto con la zanahoria, la rama de apio y trituramos bien fino.', 'Echamos en una cazuela, preferentemente de barro, con 3 cucharadas de aceite, el laurel, los ajos enteros con su piel, las semillas de comino, sal y pimienta recién molida y las lentejas escurridas.', 'Cubrimos con el caldo, tapamos la cazuela y cocemos 1 hora a fuego bajo, removiendo de vez en cuando con una cuchara de madera y añadiendo más caldo si fuera necesario.', 'Servimos las lentejas y decoramos los platos con cilantro.'];legumbres
Flan de tirabeques con corona de vieiras;https://images.hola.com/imagenes/cocina/recetas/2017032492711/flan-tirabeques--vieiras/0-656-133/flan-tirabeques-c.jpg;4 COMENSALES;2h 20min;Fácil;['600 g de Tirabeques', '2 cs de Mantequilla', '8 ud de Vieiras', '2 cs de Aceite de oliva virgen extra', 'Sal', 'Mezcla de pimientas', '60 g de Queso parmesano', '60 g de Piñones', '50 g de Albahaca', '140 ml de Aceite de oliva virgen extra', '2 cs de Zumo de limón', 'Sal', 'Pimienta negra', '60 g de Tirabeques', '1 cs de Mantequilla', 'Albahaca'];['Echa en el vaso de la batidora las hojas de albahaca, el aceite, los piñones, el queso, el zumo y una pizca de sal y de pimienta recién molida y tritura.', 'Reserva en el frigorífico.', 'Lava los tirabeques, trocea y cuécelos en una cazuela con agua salada durante 15 minutos.', 'Tritura en un robot de cocina con la mantequilla y el mínimo caldo necesario y reserva en el frigorífico durante 2 horas.', 'Seca las vieiras cuidadosamente con papel absorbente y sazona con sal y pimienta por las dos caras.', 'Calienta el aceite en una sartén antiadherente y cocina las vieiras durante 2 minutos por cada lado.', 'Saltea los tirabeques con la mantequilla durante 2 minutos.', 'Salpiméntalos.', 'Coloca un aro de pastelería en el centro de cada plato y rellena con el puré de tirabeques.', 'Retira el aro y coloca encima las vieiras.', 'Acompaña con un círculo de salsa alrededor y decora con los tirabeques salteados y unas hojas de albahaca.'];legumbres
Habas sacudidas;https://images.hola.com/imagenes/cocina/recetas/2016022383973/habas-sacudidas/0-826-602/habas-sacudidas-alcachofas-c.jpg;4 COMENSALES;40min;Fácil;['300 g de Habas', '6 ud de Alcachofas', '1 ud de Cebolla', '8 ud de Ajos tiernos', '1 cs de Pimentón dulce', '1 cc de Comino molido molido', '1 cs de Perejil fresco picado', '1 manojo de Perejil fresco', 'Sal marina', 'Pimienta negra'];['Pela y trocea los ajos tiernos .', 'Pela y pica la cebolla.', 'Pela las alcachofas, corta en cuartos y ponlas en remojo en agua con abundante perejil para que no se ennegrezcan.', 'Calienta el aceite en una cazuela y dora 1 minuto los ajos tiernos.', 'Añade la cebolla y pocha 5 minutos.', 'Incorpora el pimentón, los cuartos de alcachofa bien escurridos y las habas tiernas, mezcla y cocina 5 minutos a fuego medio, moviendo la cazuela cogiéndola por las asas, es decir, sacudiéndola.', 'Agrega el perejil picado y los cominos molidos, sazona con sal y pimienta recién molida, añade 100 ml de agua caliente y cuece 30 minutos a fuego bajo.', 'Reparte las habas con las alcachofas en cuencos individuales y sirve.'];legumbres
Garbanzos guisados con chorizo y queso fresco cremoso;https://images.hola.com/imagenes/cocina/recetas/2016022383972/garbanzos-guisados-chorizo/0-738-732/garbanzos-c.jpg;4 COMENSALES;1h 0min;Fácil;"[""300 g de Garbanzos 'pedrosillanos'"", '2 ud de Cebolla', '1 ud de Pimiento rojo', '2 dientes de Ajo', '250 g de Chorizo', '2 cs de Salsa de tomate', '400 ml de Tomates triturado en conserva', '400 ml de Caldo de carne', '1 cc de Pimentón dulce', '4 cs de Queso cremoso fresco', '2 cs de Aceite de oliva', 'Sal', 'Pimienta negra', 'Cilantro para decorar', '4 rebanadas de Pan para acompañar']";['Pon los garbanzos en remojo en agua fría toda la noche.', 'Escúrrelos, echa en una cazuela, cubre de agua y cuece durante 45 minutos. Reserva.', 'Pela y pica las cebollas y el ajo.', 'Retira el tallo y las semillas al pimiento y pícalo.', 'Corta en rodajas el chorizo.', 'Calienta el aceite en una cazuela y sofríe 5 minutos la cebolla, los ajos y los pimientos picados con las rodajas de chorizo.', 'Añade la salsa de tomate y el pimentón y cocina 3 minutos más.', 'Agrega el vino, el caldo y el tomate triturado y lleva a ebullición.', 'Incorpora los garbanzos y cuece 10 minutos a fuego bajo, añadiendo un poco más de caldo si fuera necesario.', 'Sazona con sal y pimienta recién molida, mezcla y mantén al calor.', 'Reparte los garbanzos guisados en cuencos individuales, acompaña con un poco de queso fresco cremoso, decora con unas hojitas de cilantro y sirve con unas rebanadas de pan tostado.'];legumbres
Alubias de Tolosa exprés;https://images.hola.com/imagenes/cocina/recetas/2016022383971/alubias-tolosa-rapidas/0-715-606/alubias-c.jpg;4 COMENSALES;35min;Fácil;['300 g de Alubias de Tolosa', '2 ud de Cebolla', '2 dientes de Dientes de ajo', '1 ud de Patata', '2 ud de Zanahoria', '150 g de Boletus', '200 g de Chorizo', '100 g de Panceta', '2 cs de Aceite de oliva', '600 ml de Caldo de verduras', '2 cs de Perejil seco picado', 'Sal', 'Pimienta negra'];['Tendremos que poner las alubias en remojo en agua fría desde la noche anterior.', 'Limpiamos los boletus y los troceamos. La mejor opción siempre es en fresco pero si no los encontramos o no es temporada, podemos optar por boletus en conserva, deshidratados o congelados.', 'Troceamos el chorizo en pedazos de bocado.', 'Pelamos la patata y la zanahoria, las lavamos y las troceamos.', 'Pelamos y picamos las cebollas y los ajos.', 'Retiramos la piel a la panceta y cortamos la parte magra en daditos.', 'Calentamos aceite en una olla ultrarrápida y sofreímos, sin tapar, la cebolla, los ajos, el chorizo y la panceta 5 minutos.', 'Añadimos la patata, las zanahorias y los boletus troceados y cocinamos 1 minuto, removiendo con una cuchara de madera.', 'Agregamos las alubias, cubrimos con el caldo de verduras, salpimentamos y tapamos la olla. Contamos 8 minutos desde que empiece a salir el vapor, bajamos el fuego y dejamos que se cocinen 20 minutos más.', 'Retiramos del fuego y esperamos a que la olla pierda toda la presión para abrirla.', 'Probamos de sal y de pimienta y rectificar lo que sea necesario.', 'Repartimos las alubias en los platos, espolvoreamos con perejil picado y servimos inmediatamente.'];legumbres
