titulo;imagen;comensales;duracion;dificultad;ingredientes;pasos;nombre_categoria
Gazpacho de tomate y sandía;https://images.hola.com/imagenes/cocina/recetas/20200408165218/gazpacho-tomate-sandia/0-809-162/gazpacho-tomate-sandia-c.jpg;6 COMENSALES;25min;Fácil;['500 g de Tomates maduros', '500 g de Sandía sin corteza', '1 unidad de Pimiento verde de cuerno', '1 diente de Ajo pequeño', '0.25 unidad de Cebolla morada', '1 unidad de Limón pequeño exprimido', '4 cs de Aceite de oliva virgen extra', '1 cs de Sal (mediana)', '1 unidad de Chile verde picante', 'Tomates cherry', 'Albahaca fresca'];['Lavar los tomates, cortarlos en 8 trozos cada tomate y añadirlos a una batidora.', 'Cortar la sandía, eliminar la corteza, la parte blanca y las semillas y añadir a la batidora.', 'Partir el pimiento en varios trozos, pelar el ajo y la cebolla y añadir todo a la batidora.', 'Exprimir el limón y añadir el jugo junto con el AOVE  y la sal y batir todo durante 5 minutos.', 'Pasar por un colador y meter en la nevera durante un par de horas.', 'Servir en tazas de consomé individuales con rodajas muy finas de chile verde, una pequeña cuña de sandía, varias mitades de tomates cherry y algunas hojas de albahaca. Añadir también un chorro de AOVE por encima.'];frutas
Triángulos de sandía gratinados con queso y pistacho;https://images.hola.com/imagenes/cocina/recetas/20200407165113/sandia-queso-pistachos/0-808-687/sandia-queso-pistachos-c.jpg;8 COMENSALES;25min;Fácil;['1 Sandía', '100 g de Queso tierno', '100 g de Pistachos', 'Tomillo en rama fresco'];['Cortar la sandía de rodajas de unos dos centímetros aproximadamente.', 'Cortar cada rodaja en cuñas de unos 6 centímetros aproximadamente.', 'Rallar el queso y reservar en un recipiente.', 'Picar los pistachos en trozos irregulares.', 'Conectar el grill del horno.', 'Depositar las cuñas de sandia en la bandeja del horno y sobre un papel de hornear.', 'Añadir una cucharada sopera de queso en el centro de la cuña de sandía.', 'Añadir pistachos picados y algo de tomillo picado en cada cuña.', 'Gratinar a 5 centímetros del grill de 5 a 7 minutos.', 'Servir las cuñas de sandía de forma irregular en una superficie plana o una fuente grande, añadir más pistachos picados por encima y decorar con pequeñas ramas de tomillo.'];frutas
Vasito de mango con cerezas al marrasquino;https://images.hola.com/imagenes/cocina/recetas/20200406164996/vasito-mango-cerezas/0-807-949/mango-cerezas-c.jpg;4 COMENSALES;15min;Fácil;['2 Mangos maduros', '100 ml de Crema de coco', '2 cs de Ron tostado', '250 ml de Zumo de maracuyá', '1 bote de Cerezas de marrasquino', '60 g de Almendras fileteadas', '1 cucharada de Azúcar glas'];['Pelar los mangos.', 'Quitarles el hueso y partirlos en trozos medianos.', 'Echarlos en un vaso de batidora con la crema de coco, el zumo de maracuyá y el ron y triturar.', 'Meterlo en el frigorífico hasta el momento de servir.', 'Poner en una bandeja de horno las almendras fileteadas, espolvorearlas con el azúcar y hornearlas a 200º hasta que empiecen a dorarse.', 'Repartir la mezcla en cuatro vasitos de cristal, espolvorearla con las almendras y añadir 5 o 6 cerezas por cada comensal.'];frutas
Volcán de cerezas;https://images.hola.com/imagenes/cocina/recetas/20200406164997/volvan-cerezas/0-807-950/volcan-cerezas-c.jpg;6 PORCIONES;1h 0min;Medio;['400 g de Cerezas', '2 Huevos', '2 Yemas de huevo', '200 ml de Nata', '125 g de Azúcar blanca', '50 ml de Licor de guindas', '40 g de Mantequilla', '1 cucharada de Harina'];['Deshuesar las cerezas procurando conservarlas enteras (si no se tiene un deshuesador, se puede quitar el hueso de las cerezas con una pajita de plástico empujando por el centro desde el lado opuesto al rabito de la cereza).', 'Echarlas en una ensaladera con 40 g de azúcar y el licor de guindas. Dejar que reposen durante 20 minutos.', 'Poner en un cuenco los huevos, las yemas y el resto del azúcar y la nata, y batir con varillas hasta obtener una crema uniforme.', 'Poner al fuego una sartén antiadherente con 20 g de mantequilla. Añadir las cerezas escurridas y saltearlas durante 1 minuto a fuego vivo.', 'Retirarlas del fuego, echarlas en una ensaladera y dejar que reposen 10 minutos.', 'Precalentar el horno a 160ºC. Engrasar con el resto de la mantequilla un molde redondo de 18 centímetros de diámetro y espolvorear después con la harina.', 'Mezclar las cerezas con el batido de huevos y nata.', 'Rellenar el molde con la mezcla y meter al horno a 160ºC de 25 a 30 minutos, hasta que se dore la superficie.', 'Retirar del horno y dejar que se enfríe a temperatura ambiente.', 'Llevar el pastel a la mesa cuando todavía esté tibio y cortarlo en porciones.', 'A este pastel de fruta le va muy bien un culís o una mermelada de frutos rojos. También puede servirse acompañado de una bola de helado de frutas del bosque.'];frutas
Polos de cerezas;https://images.hola.com/imagenes/cocina/recetas/20200406165000/polos-cerezas/0-807-959/polos-cereza-c.jpg;4 PORCIONES;15min;Fácil;['250 g de Cerezas', '2 Yogures griegos azucarados', 'Flores comestibles (algunos pétalos. Opcional)'];"['Lavar las cerezas, sacarles el hueso y licuarlas.', ""Rellenar 4 moldes para polo, alternando 1 cucharada de yogur con 1 cucharada del 'puré' de cerezas que hemos elaborado previamente."", 'Añadir (si se desea y se dispone de ellos) algún pétalo de flor en cada polo, entre cucharada y cucharada.', 'Congelar al menos 5 horas.']";frutas
Crema de aguacate;https://images.hola.com/imagenes/cocina/recetas/20200401164646/crema-aguacate-semillas-granada/0-806-213/crema-aguacate-c.jpg;2 PORCIONES;3h 10min;Fácil;['1 unidad de Aguacate sin piel y sin hueso', '4 cs de Mayonesa', '50 g de Aceite de coco', '0.5 unidad de Zumo de limón', '0.5 unidad de Piel de limón', '1 unidad de Cebolla morada', 'Sal', 'Pimienta negra', 'Semillas de granada para decorar'];['Combinamos todos los ingredientes, salvo las semillas de granada, en el vaso de nuestra batidora y los mezclamos bien hasta que nos quede una crema homogénea. Rectificamos de sal y pimienta si es necesario.', 'Lo guardamos en la nevera durante, al menos, tres horas, para que se endurezca la crema y se desarrollen bien los sabores.', 'Servimos con semillas de granada espolvoreadas por encima.'];frutas
Tarta de manzana con hojaldre;https://images.hola.com/imagenes/cocina/recetas/20200331164473/tarta-manzana-hojaldre/0-805-289/tarta-manzana-hojaldre-c.jpg;8 COMENSALES;30min;Fácil;['1 unidad de Masa de hojaldre', '3 ud de Manzanas rojas', '3 ud de Yemas de huevo', '400 ml de Leche entera', '35 g de Maicena', '75 g de Azúcar blanca', '1 cucharada de Extracto de vainilla', '1 unidad de Canela en rama', 'Piel de limón (1 ud)', '5 cs de Mermelada de albaricoque'];['Precalentamos el horno a 180º con calor arriba y abajo pero sin aire.', 'Ponemos en un cazo la leche con la canela y el limón a fuego medio sin que llegue a hervir.', 'En un bol mezclamos las yemas con el azúcar y la maicena con la ayuda de unas varillas hasta que sea una mezcla suave y uniforme.', 'Retiramos los elementos aromáticos de la leche, es decir, canela y limón.', 'Incorporamos un poco de leche caliente en la mezcla de huevos y azúcar removiendo hasta ver que comienza a blanquear la mezcla.', 'Añadimos la mezcla de huevos y leche al cazo.', 'Ponemos al fuego medio y, sin dejar de remover, esperamos a que la mezcla espese quedando textura de crema.', 'Estiramos la masa de hojaldre sobre un molde de tarta rizado ajustándolo al borde sin que sobresalga.', 'Añadimos la crema pastelera por toda la superficie del molde.', 'Pelamos y descorazonamos las manzanas.', 'Cortamos finas laminas de manzana que dispondremos sobre la crema pastelera.', 'Horneamos durante 30 minutos o hasta que veamos los bordes dorados.', 'Dejamos entibiar unos 5 minutos y, con la ayuda de un pincel, barnizamos la manzana con la mermelada de albaricoque para darle brillo.', 'Podemos acompañar una porción de tarta con una bola de helado de vainilla o una nube de nata montada.'];frutas
'Smoothie' de piña y coco;https://images.hola.com/imagenes/cocina/recetas/20200331164550/smoothie-pina-coco-avena/0-805-696/smoothie-pina-coco-avena-kolln-c.jpg;;5min;Fácil;['150 g de Piña congelada', '175 ml de Leche de coco', '1 cucharada de Copos de avena solubles', '1 cucharada de Coco rallado'];"['Ponemos la leche de coco, los copos de avena y la piña congelada troceada en un vaso de batidora. Trituramos bien, hasta que no quede ningún trozo.', ""Servimos en un cuenco o vaso y espolvoreamos el coco rallado por encima y, si lo deseamos, unos copos más de avena o unos 'nibs' de cacao.""]";frutas
Macedonia de fresas y mango;https://images.hola.com/imagenes/cocina/recetas/20200330164404/macedonia-fresas-mango/0-804-945/macedonia-c.jpg;1 COMENSALES;15min;Fácil;['1 unidad de Mango', '1 puñado de Fresas', '1 chorrito de Zumo de naranja', '1 puñadito de Almendras fileteadas', 'Hierbabuena (una ramita)'];['Pelar partir el mango en dados.', 'Lavar las fresas, cortarlas en trozos y juntarlos con los de mango.', 'Colocar la fruta en un cuenco y añadil el zumo de media naranja y la hierbabuena picada.', 'Espolvorear con las almendras fileteadas.'];frutas
Brownie con frambuesas y almendras;https://images.hola.com/imagenes/cocina/recetas/20200327164253/brownie-almendras-frambuesas/0-804-317/brownie-frambuesas-almendras-c.jpg;4 COMENSALES;50min;Fácil;['100 g de Harina de repostería', '150 g de Chocolate negro para fundir', '100 g de Mantequilla', '90 g de Azúcar blanca', '2 ud de Huevos', '90 g de Frambuesas congeladas', '75 g de Almendras crudas', 'Azúcar blanca glacé'];['Precalienta el horno a 200º con calor arriba y abajo pero sin aire.', 'Es importante trabajar los ingredientes a temperatura ambiente', 'Trocea el chocolate en onzas y ponlo en un bol apto para el microondas.', 'Caliéntalo a máxima potencia 30 segundos.', 'Sácalo del microondas, remueve con la ayuda de una espátula y si ves necesario ponlo 15 segundos más hasta que esté derretido.', 'En ese mismo bol incorpora la mantequilla cortada en dados para que con el calor del chocolate se funda.', 'En otro bol mas grande bate los huevos con el azúcar hasta que espumen y parezcan mas blancos.', 'Incorpora la harina tamizada poco a poco y con una espátula incorpórala con movimientos envolventes.', 'Añade el chocolate y la mantequilla fundidos a chorro fino mientras sigues removiendo.', 'Incorporamos las almendras picadas y frambuesas a la masa, salvo unas 10 que guardamos para decorar después.', 'Con la ayuda de un pincel pintar con mantequilla un molde rectangular y después enharinamos toda la superficie.', 'Vertemos la masa  y decoramos con las frambuesas que hemos guardado.', 'Horneamos durante 20 minutos metiendo el bizcocho a una altura media en nuestro horno.', 'Para obtener un brownie perfecto, es decir, crujiente por fuera y fundente por dentro, tenemos preparado un recipiente mas grande que nuestro molde con agua fría y hielo para sumergir enseguida el molde cuando lo saquemos del horno y lo dejamos enfriar así.', 'El brownie es ideal para tomar tibio junto a una bola de helado. De esta manera el contraste de temperaturas lo hacen un bocado perfecto.'];frutas
'Bowl' de frutos rojos;https://images.hola.com/imagenes/cocina/recetas/20200323163821/bowl-desayuno-frutos-rojos/0-801-946/bowl-desayuno-frutos-rojos-c.jpg;1 COMENSALES;5min;Fácil;['10 ud de Fresas', '8 ud de Frambuesas', '1 unidad de Plátano congelado', '250 ml de Leche de soja', '6 ud de Fresas', '0.25 unidad de Plátano', '8 ud de Avellanas', '1 cucharadita de Pipas de calabaza y girasol', '1 cucharadita de Coco rallado'];"['Ponemos todos los ingredientes en el vaso de nuestra batidora y trituramos hasta obtener una crema; no es necesario que esté mucho tiempo o se volverá demasiado líquida.', ""Echamos el contenido en un bol y decoramos con nuestros ingredientes para los 'toppings'""]";frutas
'Bowl' de fresas y crema de arroz;https://images.hola.com/imagenes/cocina/recetas/20200323163819/bowl-desayuno-crema-arroz-fresas/0-801-940/bowl-fresas-crema-arroz-c.jpg;1 COMENSALES;5min;Fácil;['30 g de Crema de arroz', '250 ml de Leche de soja', '5 ud de Fresas', '1 unidad de Plátano', '15 g de Pipas de calabaza', '15 ud de Bayas de Goji', '2 ud de Fresas', '8 ud de Frambuesas', '1 cucharadita de Coco rallado'];"[""Metemos todos los ingredientes del 'porridge' en la batidora y trituramos muy bien hasta obtener una crema espesa."", ""Decoramos con nuestros 'toppings'""]";frutas
Tarta de frutas;https://images.hola.com/imagenes/cocina/recetas/20200323163783/tarta-frutas-facil/0-801-715/tarta-fruta-facil-c.jpg;5 COMENSALES;40min;Fácil;['Fruta al gusto', '1 paquete de Masa quebrada (pasta brisa)', '2 vasos de Leche', '1 vaina de Vainilla natural', '125 g de Azúcar blanca', '40 g de Maicena', '4 ud de Yemas de huevo', '1 cucharada de Mermelada de albaricoque o melocotón'];['Poner la leche en un cazo junto a la vaina de vainilla. Llevar a evolución, retirar del fuego y reservar.', 'Mezclar el azúcar, las yemas y la maicena. Batir con ayuda de unas barillas hasta que quede bien ligado.', 'Añadir poco a poco la leche, sin dejar de remover.', 'Poner a fuego lento, removiendo constantemente, hasta que adquiera una consistencia más espesa.', 'Retirar del fuego, cubrir con film y dejar enfriar.', 'Precalentar el horno durante unos 10 minutos a 180°C.', 'Untar el molde con mantequilla y extender la masa.', 'Pincharla con ayuda de un tenedor y colocarle peso para que no suba. Hornear 20 minutos.', 'Lavar, pelar y trocear la fruta.', 'Sacar del horno la masa, rellenar de crema pastelera y de trozos de fruta.', 'Poner en un vaso la cucharada de mermelada y una cucharada de agua. Calentar unos segundos al microondas. Mezclar y pintar la superficie de la tarta con ayuda de un pincel.', 'Hornear durante unos 20-25 minutos.'];frutas
Crepes rellenos de manzana con salsa de 'toffee' salado;https://images.hola.com/imagenes/cocina/recetas/20200323163748/receta-crepes-rellenos-manzana-salsa-toffee-salado/0-801-582/crepes-age-c.jpg;4 COMENSALES;45min;Fácil;['250 g de Harina', '0.5 litro de Leche', '2 ud de Huevo', '1 pizca de Sal', '2 ud de Manzana', '2 cs de Azúcar moreno', '1 cucharadita de Canela molida', 'Mantequilla', '100 g de Azúcar blanca', '100 ml de Nata para montar', '25 g de Mantequilla', '1 cucharadita de Sal'];"['Echamos la nata en un cazo, la ponemos a calentar al fuego y la retiramos.', 'Ponemos el azúcar en otro al fuego para que se vaya formando el caramelo.', 'Cuando tenga un color marrón claro, retiramos del fuego y agregamos la nata para montar.', 'Incorporamos la mantequilla y la sal, ponemos de nuevo al fuego, mezclamos y dejamos cocinar 2-3 minutos.', 'Tritura con la batidora la harina, la leches, los huevos y una pizca de sal.', 'Pela y trocea las manzanas en dados.', 'Cocinamos la manzana en una sartén con mantequilla, el azúcar moreno y la canela en polvo.', 'Engrasamos otra sartén con un poco de mantequilla.', 'Vamos formando los crepes echando cucharones de masa en la sartén y extendiéndolos por toda la superficie; damos la vuelta para cocinar por el otro lado.', ""Servimos las crepes con la salsa de 'toffee' salado por encima.""]";frutas
Bizcocho de avena y nueces con dulce de leche y plátano;https://images.hola.com/imagenes/cocina/recetas/20200323163747/receta-bizcocho-avena-nueces-platano-dulce-leche/0-801-581/bizcocho-age-c.jpg;6 COMENSALES;1h 0min;Fácil;['150 g de Azúcar moreno', '3 ud de Huevo', '150 g de Aceite de oliva', '80 g de Copos de avena', '100 g de Harina', '60 g de Nueces peladas y picadas', '1 cucharadita de Extracto de vainilla', '1 cucharada de Levadura en polvo', '5 cs de Dulce de leche', '1 unidad de Plátano'];['Precalentamos el hornoa 180ºC.', 'Batimos los huevos con el azúcar en un cuenco grande.', 'Tamizamos la harina y la levadura sobre la mezcla de huevo y azúcar.', 'Incorporamos los copos de avena y el extracto de vainilla.', 'Mezclamos bien, agregamos 50 gramos de nueces y removemos bien.', 'Engrasamos un molde con aceite o mantequilla y volcamos la masa.', 'Horneamos durante 40 minutos.', 'Sacamos del horno, dejamos enfríar ligeramente y ponemos por encima el dulce de leche.', 'Acompañamos con rodajas de plátano y las nueces picadas restantes.', 'Y ya tenemos nuestro bizcocho listo para degustar.'];frutas
