titulo;imagen;comensales;duracion;dificultad;ingredientes;pasos;nombre_categoria
'Rigatoni' con beicon y 'mozzarella';https://images.hola.com/imagenes/cocina/recetas/20201117179405/macarrones-con-beicon-y-mozzarella/0-890-190/rigatoni-age-z.jpg;4 COMENSALES;25min;Fácil;['400 g de Rigatoni', '150 g de Beicon', '150 g de Queso mozzarella', '1 puñado de Espinacas', '12 ud de Tomates cherry', '2 dientes de Ajo', 'Aceite de oliva virgen extra', 'Sal', 'Pimienta'];"['Cocemos la pasta en agua salada abundante el tiempo indicado por el fabricante.', 'Lavamos, secamos y cortamos los tomates por la mitad.', 'Pelamos y laminamos los ajos.', 'Cortamos el beicon en tiras, lo doramos en una sartén sin aceite, retiramos y reservamos.', 'Doramos ligeramente el ajo en la misma sartén con un poco de aceite e incorporamos los tomates y la hojas de espinaca.', 'Salpimentamos y salteamos unos minutos.', ""Servimos la pasta con el contenido de la sartén y añadimos el beicon en tiras y la 'mozzarella' desmenuzada.""]";carnes
'Tagliatelle' con boloñesa de cerdo ibérico;https://images.hola.com/imagenes/cocina/recetas/20201117179388/tagliatelle-con-bolonesa-de-cerdo-iberico/0-890-87/tagliatelle-z.jpg;4 COMENSALES;45min;Fácil;['320 g de Tagliatelle', '250 g de Carne picada de cerdo ibérico', '1 unidad de Cebolla', '1 unidad de Zanahoria', '1 rama de Apio', '400 g de Tomate natural en conserva', '200 ml de Vino tinto', '40 g de Queso parmesano', 'Perejil fresco picado', 'Aceite de oliva virgen extra', 'Sal', 'Pimienta'];['Pela y pica la cebolla y la zanahoria en daditos.', 'Retira los hilos al apio y corta en dados pequeños.', 'Calienta 2 cucharadas de aceite en una sartén grande y rehoga la cebolla picada y los daditos de apio y zanahoria durante 5 minutos, hasta que la cebolla comience a reblandecerse.', 'Añade la carne picada, sube el fuego y dora durante 4 o 5 min, removiendo continuamente con una cuchara de madera.', 'Moja con el vino y cuece 3 minutos, hasta que se evapore el alcohol.', 'Incorpora el tomate triturado, sazona con sal y pimienta recién molida, remueve todo y cocina durante 30 minutos a fuego bajo.', 'Cuece la pasta en abundante agua salada el tiempo indicado por el fabricante y escurre.', 'Reparte la pasta en platos hondos o cuencos, acompaña con la salsa boloñesa, espolvorea el queso parmesano, decora con perejil picado y sirve inmediatamente.'];carnes
Curry de cordero al azafrán;https://images.hola.com/imagenes/cocina/recetas/20201116179289/curry-de-cordero-al-azafran/0-889-545/curry-age-z.jpg;4 COMENSALES;1h 15min;Fácil;['1 unidad de Pierna de cordero troceada y deshuesada', '2 ud de Cebolla', '3 dientes de Ajo', '2 ud de Tomate', '2 cc de Curry', '2 cc de Semillas de mostaza', '0.5 cucharadita de Azafrán', '1 cucharadita de Cilantro', '1 cucharadita de Copos de chile', '100 ml de Caldo de carne', '200 ml de Leche de coco', 'Sal', 'Aceite de oliva virgen extra', 'Arroz blanco cocido para acompañar', 'Harina'];['Pela y pica las cebollas, los tomates y el ajo.', 'Salpimenta el cordero, enharina, fríe en una cazuela con aceite y reserva.', 'En esa misma cazuela pocha la cebolla y el ajo y cuando estén, añade el tomate y las especias (curry, mostaza, cilantro, copos de chile, azafrán y sal).', 'Cocina todo junto durante unos 10 minutos, añade un poco de agua, el caldo y la leche de coco y cocina 5 minutos más.', 'Tritura, vuelve a poner al fuego, introduce el cordero y deja que se cocine a fuego lento durante 40-50 minutos-', 'Sirve el curry de cordero con un poco de arroz blanco cocido.'];carnes
Pastel de carne;https://images.hola.com/imagenes/cocina/recetas/20201113179161/pastel-de-carne/0-888-811/pastel-carne-c.jpg;6 COMENSALES;1h 0min;Fácil;['650 g de Carne picada de ternera', '3 dientes de Ajo', '2 Cebollas', '1 Zanahoria', '1 Berenjena', '3 Pimientos verdes', '500 ml de Salsa de tomate', '2 cs de Alcaparras', '100 g de Queso Idiazábal', '2 Cebolletas', '3 Patatas', 'Aceite de oliva virgen extra', 'Perejil', 'Pimienta', 'Sal'];['Pela los ajos y las cebollas, córtalos en daditos y ponlos a rehogar en una sartén grande con un chorrito de aceite.', 'Pela la zanahoria y la berenjena, córtalas en daditos y agrégalas.', 'Lava dos pimientos, retírales los tallos y las semillas y córtalos de la misma manera.', 'Sazona y rehoga las hortalizas durante 20 minutos (aprox) hasta que estén bien doradas.', 'Calienta una sartén con un chorrito de aceite, salpimenta la carne y rehógala (desmenuzándola un poco) brevemente.', 'Añade la carne, la salsa de tomate y las alcaparras a la sartén de las verduras.', 'Mezcla bien y pasa la mezcla a un recipiente apto para el horno.', 'Ralla el queso y espárcelo por encima.', 'Calienta 150ml de aceite en una sartén grande.', 'Corta las cebolletas en dados y agrégalas a la sartén.', 'Retira el tallo y las semillas del otro pimiento, córtalo en dados y añádelo.', 'Pela las patatas, córtalas en medias lunas, y agrégalas.', 'Fríe todo bien, escúrrelo y ponlo sobre la carne con el queso.', 'Introduce el pastel en el horno a 220º y hornéalo durante 5 minutos aproximadamente.', 'Espolvoréalo con un poco de perejil picado, córtalo en porciones y sirve.'];carnes
Estofado de buey de kobe;https://images.hola.com/imagenes/cocina/recetas/20201110178875/estofado-de-buey-de-kobe/0-887-108/estofado-buey-kobe-c.jpg;6 COMENSALES;35min;Fácil;"['1 kilogramo de Carne de buey de kobe', '1 unidad de Zanahoria', '1 unidad de Ajo', '1 unidad de Cebolla', '1 unidad de Puerro', '6 ud de Tomates', '3 ud de Patatas', ""250 g de Zanahorias 'baby'"", '250 ml de Vino rancio', '500 ml de Vino blanco', '500 ml de Vino tinto', '25 g de Harina', '15 ud de Cebolletas francesas', '50 g de Manteca de cerdo', 'Aceite de oliva virgen extra', 'Sal', 'Pimienta negra']";"['Cortamos la parte superior de la espalda de carne de buey de kobe (mejor elegimos esta parte) en cuadrados y dejamos el resto en una pieza.', 'Preparamos en una cazuela un sofrito con 1 cebolla, 1 puerro y 1 zanahoria picados. añadimos la cabeza de ajos y los tomates pelados y troceados y sofreímos durante 15 minutos, hasta que se evapore el agua del tomate.', 'Doramos los cuadrados de carne en una sartén con aceite de oliva y añadimos a la cazuela anterior.', 'Incorporamos la harina, removemos para que se cocine bien e introducimos la pieza de carne reservada, sazonada con sal y pimienta.', 'Bañamos con los vinos, añadiendo agua si fuera necesario, y cocemos a fuego lento durante 6 horas. Colamos reservando el caldo.', 'Confitamos las cebollitas francesas a fuego muy lento con un poco de aceite de oliva.', 'Pelamos las patatas, las torneamos y las cocemos junto a las zanahorias.', ""Cortamos en cuadrados la carne, untamos con la manteca y calentamos en el 'grill' del horno."", 'Calentamos la salsa con las patatas, las zanahorias y las cebollitas y repartimos en los platos con los dados de carne.']";carnes
Conejo con salsa de chocolate y avellanas;https://images.hola.com/imagenes/cocina/recetas/20201105178646/conejo-con-salsa-de-chocolate-y-avellanas/0-885-850/conejo-age-z.jpg;4 COMENSALES;45min;Fácil;['1 unidad de Conejo troceado', '12 ud de Cebollitas francesas', '2 dientes de Ajo', '1 unidad de Puerro', '100 g de Chocolate negro', '50 g de Avellanas', '0.5 vaso de Vino blanco seco', '0.5 vaso de Caldo de carne', 'Harina', 'Sal', 'Pimienta negra', 'Aceite de oliva virgen'];['Pela las cebollitas y los ajos y quita la primera capa del puerro para picarlo muy fino.', 'Pica los ajos.', 'Salpimenta los trozos de conejos y pásalos por harina.', 'Echa abundante aceite en una cazuela, dora bien el conejo y retira.', 'Añade el puerro, el ajo y las cebollitas.', 'Rehoga unos minutos y vuelve a echar el conejo.', 'Incorpora el vino y espera a que se evapore el alcohol.', 'Echa ahora el caldo de carne, tapa y deja que cueza unos 30 minutos a fuego lento.', '5 minutos antes de terminar la cocción, agrega el chocolate troceado y las avellanas picadas.', 'Sirve el conejo ¡y disfrútalo!'];carnes
Chuletas de cordero picantes con ensalada de granada y melocotón;https://images.hola.com/imagenes/cocina/recetas/20201030178343/chuletas-cordero-ensalada-granada-melocoton/0-884-231/chuletas-age-z.jpg;4 COMENSALES;1h 0min;Fácil;['20 ud de Chuletillas de cordero', '1 cucharada de Copos de chile', '1 cucharada de Salsa de soja', '1 cucharadita de Vinagre balsámico', '1 cucharadita de Aceite de oliva virgen extra', 'Sal', 'Pimienta negra', '1 puñado de Bulgur', '1 unidad de Granada', '1 unidad de Melocotón en almíbar', '1 unidad de Pepino', '1 unidad de Cebolla morada', '0.5 unidad de Pimiento rojo', '1 unidad de Limón', '8 ud de Tomates cherry', 'Aceite de oliva virgen extra', 'Cilantro', 'Sal'];['Mezcla en un bol la salsa de soja, el vinagre, el aceite, los copos de chile, sal y pimienta.', 'Pinta con esta mezcla las chuletas de cordero y deja reposar 30 minutos para que cojan bien el sabor y el aroma.', 'Prepara el bulgur según las indicaciones del fabricante que vienen en el envase.', 'Pela y pica en dados el pepino y corta los tomates en cuartos.', 'Desgrana los granos de la granada sin dejar ninguna piel amarilla.', 'Pica en tiras el melocotón en almíbar y el pimiento rojo.', 'Mezcla el bulgur con el tomate, el pepino, la granada, el melocotón y el pimiento rojo.', 'Adereza con el zumo de limón, sal, aceite de oliva y cilantro picado.', 'Cocina las chuletas de cordero a la parrilla.', 'Sirve las chuletas de cordero con la ensalada ¡y disfruta!'];carnes
Vieiras con beicon sobre cama de hummus;https://images.hola.com/imagenes/cocina/recetas/20201022177762/vieiras-beicon-humus/0-880-980/humus-age-z.jpg;4 COMENSALES;35min;Fácil;['8 ud de Vieiras con su concha', '8 lonchas de Beicon', '1 unidad de Puerro', 'Sal', 'Pimienta negra', 'Aceite de oliva', 'Germinados', '1 bote de Garbanzos cocidos', '1 diente de Ajo', '1 cucharadita de Tahini', '1 pizca de Sal', '1 pizca de Comino molido', '1 pizca de Pimienta blanca', '1 chorrito de Zumo de limón', '1 chorrito de Aceite de oliva virgen extra'];['Comenzamos preparando el humus y para ello ponemos en la batidora los garbanzos con un poco de su líquido de conserva.', 'Añadimos el ajo pelado y picado, el tahini, sal, pimienta, comino y zumo de limón.', 'Vamos triturando y añadiendo aceite de oliva hasta conseguir una textura más bien ligera.', 'Picamos el puerro y lo rehogamos con un poco de aceite.', 'Añadimos el beicon cortado en tiras y lo cocinamos.', 'Salpimentamos las vieiras y las cocinamos a la brasa.', 'Servimos en las conchas una base de hummus y encima colocamos la mezcla de beicon y puerro y las vieiras.', 'Terminamos añadiendo unos germinados.'];carnes
Ragú de jabalí con chirivía;https://images.hola.com/imagenes/cocina/recetas/20201021177675/ragu-jabali-chirivia/0-880-469/ragu-age-z.jpg;4 COMENSALES;2h 20min;Fácil;['500 g de Jabalí en dados', '3 ud de Chirivía', '1 unidad de Cebolla', '3 dientes de Ajo', '1 vaso de Vino tinto', '1 vaso de Caldo de carne', 'Harina', 'Aceite de oliva virgen', 'Sal', 'Pimienta negra en grano', 'Romero', 'Tomillo', 'Orégano'];['Salpimentamos la carne de jabalí, la pasamos por harina y la sellamos en una cazuela con aceite.', 'Pelamos la cebolla, los ajos y la chirivia y los troceamos.', 'Pochamos la cebolla y el ajo.', 'Agregamos el vino tinto y dejamos que evapore el alcohol.', 'Volvemos a introducir los dados de jabalí, cubrimos con el caldo y añadimos orégano, tomillo y romero.', 'Echamos un vaso de agua, tapamos y dejamos que se cocine a fuego lento 3 horas o hasta que la carne esté blanda.', '15 minutos antes de que acabe la cocción, incorporamos los trozos de chirivía y terminamos de cocinar.', 'Retiramos del fuego y servimos.'];carnes
Sándwich de pavo braseado, lechuga y tomate;https://images.hola.com/imagenes/cocina/recetas/20201020177614/sandwich-pavo-braseado/0-880-170/sandwich-pavo-c.jpg;4 COMENSALES;15min;Fácil;['8 rebanadas de Pan de molde de semillas de sésamo', 'Mayonesa (o mostaza, según el gusto)', 'Lechuga fresca', 'Tomates maduros', 'Pavo braseado'];['Untar las rebanadas de pan con salsa mayonesa en su cara interna.', 'Disponer encima unas hojas de lechuga fresca, previamente lavadas.', 'Colocar encima dos o tres lonchas de fiambre de pavo braseado. Cubrirlas con otro poco de mayonesa.', 'Limpiar los tomates, cortarlos en rodajas y disponer varias de ellas sobre el pavo.', 'Terminar con unas hojas de lechuga más y cerrar los sándwiches. ¡Fácil y delicioso!'];carnes
'Halloween Burger';https://images.hola.com/imagenes/cocina/recetas/20201019177514/halloween-burger/0-879-629/hamburguesa-age-z.jpg;4 COMENSALES;3h 0min;Fácil;['2 sobres de Tinta de calamar', '500 g de Harina de fuerza', '10 g de Levadura fresca', '20 g de Azúcar blanca', '1 unidad de Huevo', '125 ml de Agua', '150 ml de Leche templada', '25 ml de Aceite de oliva virgen extra', 'Sal', 'Semillas de sésamo', '8 ud de Hamburguesas mini', '1 unidad de Tomate', '1 unidad de Cebolla', '4 hojas de Sal', '4 lonchas de Queso', 'Aceite de oliva virgen', 'Kétchup', 'Salsa de mostaza'];['Diluye la levadura en un poco de leche tibia.', 'Echa en un bol el resto de la leche, el agua, el huevo, el aceite y la tinta de calamar.', 'Forma un volcán con la harina, el azúcar y la sal, haz un hueco en el centro y echa la mezcla anterior.', 'Mezcla todo bien y amasa a mano, con amasadora o con robot de cocina.', 'Coloca la masa en un bol, tapa con un trapo y deja que fermente durante unas 2 horas y 30 minutos.', 'Vuelve a amasar, corta en porciones, dales forma redonda y luego aplasta.', 'Deja que vuelvan a fermentar hasta que doblen el tamaño.', 'Pinta con leche y pon las semillas de sésamo por encima.', 'Precalienta el horno a 220 grados y baja a 200 cuando introduzcas los panes.', 'Hornea entre 15 y 20 minutos, saca y deja que se enfríen.', 'Lava, seca y corta en rodajas el tomate.', 'Pela y corta en rodajas la cebolla.', 'Salpimenta las mini hamburguesas y cocínalas a la plancha por ambos lados con unas gotas de aceite.', 'Abre los panes negros de hamburguesa por la mitad y añade la lechuga, el queso, la cebolla y el tomate.', 'Incorpora la carne, un poco de kétchup y otro poco de salsa de mostaza.', 'Sirve con sus respectivas tapas ¡y disfruta!'];carnes
Conejo en escabeche de cilantro;https://images.hola.com/imagenes/cocina/recetas/20201016177384/conejo-escabeche-cilantro/0-878-769/conejo-age-z.jpg;4 COMENSALES;1h 15min;Fácil;['1 Conejo troceado', '2 ud de Zanahoria', '1 unidad de Cebolla', '3 dientes de Ajo', '4 granos de Pimienta negra', '4 granos de Semillas de cilantro', '2 hojas de Laurel', '1 vaso de Vinagre de vino blanco', '1 vaso de Aceite de oliva', '0.5 vaso de Vino blanco', '0.5 vaso de Agua', '1 rama de Cilantro fresco', 'Sal', 'Pimienta negra'];['Salpimenta el conejo y dóralo bien en una cazuela con aceite de oliva.', 'Saca el conejo a una fuente, quita un poco de aceite de la cazuela y pocha la zanahoria y la cebolla troceadas.', 'Añade los ajos enteros, el laurel, la pimienta y las semillas de cilantro.', 'Cocina 2-3 minutos y deja que se temple ligeramente.', 'Añade el vinagre, el vino y el agua y deja que hierva nuevamente.', 'Incorpora los trozos de conejo y el cilantro en rama y deja que se cocine lentamente durante 1 hora.', 'Sirve o deja que se enfríe y conserva en recipientes de cristal dentro de la nevera hasta su consumo.'];carnes
Secreto ibérico con salsa bigarrada;https://images.hola.com/imagenes/cocina/recetas/20201014177232/secreto-iberico-salsa-bigarrada/0-877-802/secreto-iberico-salsa-bigarrada-c.jpg;4 COMENSALES;45min;Fácil;['600 g de Secreto de cerdo', '3 ud de Dientes de ajo', '60 g de Aceite de oliva', '0.5 cucharadita de Tomillo seco', '0.5 cc de Romero seco', '1 cucharadita de Sal', '2 pellizcos de Pimienta negra', '150 g de Cebolla en trozos', '3 ramitas de Perejil fresco (solo las hojas y parte del tallo)', '2 cc de Extracto de buey', '100 g de Agua', '100 g de Vino oloroso', '100 g de Frutos rojos variados o congelados variados', '700 g de Patatas de guarnición lavadas'];['Cortamos el secreto en tiras de 4x2 cm, colocando la pieza en una fuente y reservando.', 'Ponemos en el vaso un diente de ajo, 20 g de aceite de oliva, el tomillo, el romero, la sal y la pimienta negra. Picamos todo 5 seg/vel 7. Rociamos el secreto de cerdo con ello, mezclando bien con la espátula y reservando de nuevo.', 'Ponemos en el vaso la cebolla, dos dientes de ajo, el perejil y 40 g de aceite de oliva. Troceamos 4 seg/vel 4 y sofreímos después 5min/120ºC/vel 1.', 'Incorporamos el vino y, sin poner el cubilete, programamos 5 min/Varoma/vel 1.', 'Agregamos el extracto de buey, el agua y los frutos rojos. Situamos el recipiente Varoma en su posición con las patatas y programamos 30 min/Varoma/Inversa/Vel Cuchara.', 'Mientras, en una sartén a fuego medio-alto, doramos el secreto adobado y reservamos en la sartén.', 'Retiramos el Varoma. Añadimos el secreto de cerdo dorado y mezclamos 15 seg/Inversa/vel 2. Vertemos todo en una fuente y servimos junto a las patatas.'];carnes
