titulo;imagen;comensales;duracion;dificultad;ingredientes;pasos;nombre_categoria
Tarta 'tatin' de endivias;https://images.hola.com/imagenes/cocina/recetas/20200226161606/receta-tarta-tatin-endibias/0-789-431/tatin-age-c.jpg;6 COMENSALES;1h 0min;Fácil;['1 unidad de Masa de hojaldre', '3 cogollos de Endivias', '200 g de Azúcar blanca', '2 cs de Mantequilla'];"['Precalentamos el horno a 180ºC.', 'Estiramos el hojaldre con un rodillo y dejamos un grosor de 1 cm.', 'En una sartén grande preparamos un caramelo con el azúcar y 2 cucharaditas de agua que no sea demasiado denso.', 'Añade la mantequilla y mezcla bien.', 'Cortamos las endivias por la mitad y las introducimos en la sartén para que se impregnen bien.', 'Ponemos las endivias caramelizadas en un molde redondo de horno.', 'Cubrimos las endivias con la masa de hojaldre y la ajustamos bien al molde.', 'Horneamos durante unos 20 minutos o hasta que veamos que la masa está dorada.', 'Sacamos del horno, dejamos que repose con cuidado y desmoldamos con cuidado la tarta dándole la vuelta, de modo que el hojaldre quede en la parte de abajo y las endivias por arriba.', ""Y ya tenemos lista la tarta 'tatin' para servirla.""]";masas
Profiteroles de helado de pistacho;https://images.hola.com/imagenes/cocina/recetas/20200225161555/profiteroles-helado-pistacho/0-789-185/profiteroles-c.jpg;25 PORCIONES;0min;Medio;['250 ml de Leche', '170 g de Harina', '85 g de Mantequilla sin sal', '2 Huevos', '500 ml de Nata de repostería', '100 g de Azúcar blanca', '2 Yemas de huevo', '2 cs de Pasta de pistacho', '100 g de Chocolate', '80 ml de Nata de repostería', '1 cucharada de Pistachos en polvo'];['Fundir al baño María el chocolate, mezclarlo con la nata y reservarlo.', 'Batir las yemas con el azúcar hasta que quede una mezcla espumosa.', 'Montar la nata, añadirla a la mezcla anterior e incorporar la pasta de pistacho. Remover bien, echarlo en la heladera y, cuando el helado esté listo, verterlo en un recipiente hermético y meterlo al congelador.', 'Precalentar el horno a 180ºC.', 'Cocer en un cazo la leche con la mantequilla hasta que se disuelva.', 'Retirar del fuego, añadir la harina de golpe y remover con una espátula hasta que la masa se despegue con facilidad de las paredes. Añadir los huevos, mezclar bien y meter la masa en una manga pastelera con la boquilla redonda.', 'Formar pequeñas bolas sobre un papel sulfurizado y hornearlas durante 15 min.', 'Una vez estén fríos los profiteroles, abrirlos por la mitad sin llegar a dividirlos del todo y rellenarlos con una bolita de helado.', 'Servir en los platos los profiteroles y rociarlos por encima con salsa de chocolate y polvo de pistacho.'];masas
Galletas de chocolate y avellana;https://images.hola.com/imagenes/cocina/recetas/20200220161211/receta-galletas-chocolate-avellana/0-786-861/choco-galletas-age-c.jpg;10 PORCIONES;30min;Fácil;['150 g de Crema de cacao y avellanas', '2 ud de Huevo', '200 g de Harina', '50 g de Mantequilla'];['Precalienta el horno a 180°C.', 'Derrite la mantequilla con cuidado en el microondas.', 'Bate el huevo en un cuenco grande y añade la crema de cacao y avellana y la mantequilla.', 'Mezcla bien y agrega la harina tamizada removiendo hasta que tengas un compuesto homogéneo.', 'Pon un papel apto para horno en una bandeja.', 'Echa cucharadas de la masa, con suficiente separación entre unas y otras, y aplana con la cuchara.', 'Hornea durante unos 15 minutos y saca con cuidado del horno.', 'Deja que se enfríen ¡y listas!'];masas
Galletas máscara de carnaval;https://images.hola.com/imagenes/cocina/recetas/20200217160794/galletas-mascara-de-carnaval/0-784-374/galletas-mascara-de-carnaval-c.jpg;6 COMENSALES;35min;Fácil;['200 g de Harina', '110 g de Mantequilla', '130 g de Azúcar blanca', '2 Yemas de huevo', '80 g de Chocolate negro de cobertura', '80 g de Chocolate blanco de cobertura', '160 ml de Nata para montar', '1 nuez de Mantequilla', '2 cs de Confeti de azúcar'];['Para hacer estas galletas máscara de caranval comenzaremos por preparar unas galletas sencillas. Para ello, mezclamos la mantequilla en pomada con el azúcar hasta formar una crema fina.', 'Añadimos las yemas, de una en una, sin dejar de batir la mezcla.', 'Añadimos la harina poco a poco, trabajando la mezcla. Seguimos amasando ligeramente hasta obtener una pasta blanda y homogénea.', 'Dejamos reposar 20 minutos en la nevera.', 'Pasado este tiempo, extendemos la masa sobre la superficie de trabajo enharinada con la ayuda de un rodillo.', 'Cortar las galletas con un cortapastas en forma de máscara. En las tiendas especializadas podrás encontrar diferentes moldes para darles la forma que más te guste… aunque en esta ocasión la forma de máscara es imprescindible. También puedes hacer una forma con cartulina, ponerla sobre la masa y luego cortar con un cuchillo.', 'Poner las galletas en una fuente de horno con papel sulfurizado.', 'Hornear en horno, precalentado a 180°C, durante 10 o 15 minutos aproximadamente, hasta que tengan un ligero color dorado. Dejar enfriar.', 'Calienta la nata en un cazo y cuando rompa a hervir, pon la mitad en un bol y la otra mitad en otro. Añade a un bol el chocolate negro de cobertura partido en trozos pequeños y en el otro bol, haz lo mismo con el chocolate blanco.', 'Al bol del chocolate negro, añade también una nuez de mantequilla.', 'Remueve bien para que se funda y perfectamente y deja templar un poco antes de pintar las galletas.', 'Pinta la mitad de las galletas con el chocolate blanco y la otra mitad con el chocolate negro.', 'Espolvorea por encima con un poco de confeti de azúcar cuando aún esté blando el chocolate para que se queden pegados.'];masas
Alitas de pollo en tempura con un toque de limón;https://images.hola.com/imagenes/cocina/recetas/20200214160654/receta-alitas-pollo-tempura-limon/0-783-584/tempura-pollo-age-c.jpg;4 COMENSALES;1h 15min;Fácil;"[""500 g de Alitas de pollo (sólo la parte del 'muslo')"", '1 cucharadita de Ajo seco molido', '1 pizca de Jengibre seco en polvo', '1 botellín de Cerveza', '1 cucharada de Salsa ponzu', '1 unidad de Huevo', '1 unidad de Limón', '1 pizca de Pimentón picante', 'Harina de arroz', 'Agua helada', 'Aceite de oliva']";['Comenzamos empujando con el cuchillo hacia arriba la carne de la alita para que nos quede más libre la parte del hueso y poder comerlas directamente con la mano.', 'En un cuenco echamos la cerveza, el jengibre, la salsa ponzu y el ajo molido.', 'Incorporamos las alitas y las dejamos que se marinen durante 1 hora.', 'Preparamos la pasta de tempura con la harina de arroz, el huevo y agua muy fría.', 'Lavamos, secamos y rallamos la cáscara de limón sobre la pasta de tempura, a la que también añadimos una pizquita de pimentón picante.', 'Escurrimos las alitas de la marinada y las pasamos por la pasta de tempura.', 'Calentamos aceite en una sartén y freímos las alitas.', 'Cuando empiecen a dorarse, las sacamos y las escurrimos sobre papel absorbente.', 'Servimos las alitas con unos trocitos de limón.'];masas
Coliflor en tempura con aderezo de azafrán y champiñón;https://images.hola.com/imagenes/cocina/recetas/20200214160649/receta-coliflor-tempura-aderezo-azafran-champinon/0-783-544/tempura-coliflor-age-c.jpg;4 COMENSALES;25min;Fácil;['1 unidad de Coliflor', '2 ud de Huevo', '100 g de Harina de trigo', 'Agua helada', '1 cucharadita de Semillas de sésamo blanco', '1 chorrito de Zumo de limón', '0.5 sobre de Azafrán', 'Sal', 'Aceite de girasol', 'Champiñones en conserva'];['Hacemos la salsa preparando una mayonesa y para ello ponemos en un vaso batidor la sal, un huevo, zumo de limón y medio sobre de azafrán.', 'Añadimos aceite de girasol y vamos emulsionando con la batidora.', 'Escurrimos bien los champiñones, los picamos, los añadimos a la mayonesa de azafrán y reservamos.', 'Separamos la coliflor en ramitos pequeños y los cocemos en agua hirviendo con sal durante 5 minutos.', 'Batimos el otro huevo y nos ayudamos con la varilla para mezclarlo con la harina y el agua  helada.', 'Pasamos los ramitos de coliflor por esta pasta y los freímos en una sartén con aceite caliente.', 'Cuando estén dorados, los sacamos sobre papel absorbente.', 'Servimos la coliflor, espolvoreamos con semillas de sésamo blanco y acompañamos con la mayonesa de azafrán y champiñón.'];masas
Filloas de carnaval;https://images.hola.com/imagenes/cocina/recetas/20200213160581/filloas-de-carnaval/0-783-239/filloas-de-carnaval-c.jpg;4 COMENSALES;50min;Fácil;['500 ml de Leche', '150 g de Harina', '2 ud de Huevos', '50 g de Mantequilla', 'Ron o aguardiente', '1 cucharadita de Ralladura de limón', '1 cucharadita de Ralladura de naranja', '1 pizca de Sal', 'Manteca de cerdo', 'Azúcar glas'];['Para hacer estas filloas de carnaval, comenzaremos por poner la harina en un bol amplio.', 'Añadimos los huevos ligeramente batidos y la leche (mejor si están del tiempo).', 'Incorporamos también el aguardiente o el ron, y la ralladura de la naranja y el limón.', 'Fundimos la mantequilla, al fuego o en el microondas y la añadimos también a la masa de las filloas.', 'Mezclamos todo bien para que los ingredientes queden integrados y dejamos reposar durante al menos 30 minutos.', 'Pasado ese tiempo, engrasamos con manteca una crepera o una sartén antiadherente de buen tamaño y la acercamos al fuego. El secreto de las filloas, y lo que les diferencia de las crepes es, precisamente la manteca, de modo que no prescindas de ella.', 'Con un cucharón, iremos cogiendo porciones de masa y las iremos echando sobre la sartén. Levantamos la sartén un poco y la moveos para que la masa quede bien repartida.', 'Pasado un minuto, cuando empiezan a formarse burbujitas, damos con sumo cuidado la vuelta a la filloa para hacerla por los dos lados.', 'Cada vez que sacamos una filloa, volvemos a engrasar ligeramente la sartén.', 'A medida que las vamos haciendo y sacando, las apilamos unas encimas de otras para que guarden el calor.', 'A la hora de servir las filloas de carnaval, las enrollamos sobre sí mismas de una en una y espolvoreamos un poco de azúcar glas. ¡A disfrutar!'];masas
Tempura de verduras;https://images.hola.com/imagenes/cocina/recetas/20200213160587/receta-tempura-verduras/0-783-262/verduras-age-c.jpg;4 COMENSALES;20min;Fácil;['1 l de Aceite de oliva', '100 g de Berenjena', '100 g de Calabacín', '4 ud de Espárragos verdes trigueros', '1 ud de Pimiento rojo', '1 ud de Zanahoria', '1 vasos de Agua (vaso y medio)', '1 vasos de Harina para rebozar', '2 vasos de Caldo de pescado', 'Salsa de soja (1/4 de vaso)'];['Empezamos preparando las verduras: eliminamos el hilo de los espárragos y cortamos el resto en bastones.', 'Mezclamos la harina y el agua bien fría para la masa de la tempura.', 'Calentamos el aceite en una sartén.', 'Sumergimos las verduras por la masa y las freímos en el aceite a 180ºC.', 'Echamos la salsa de soja y el caldo de pescado en un cazo y lo ponemos a hervir.', 'Servimos los bastones de verdura en tempura y acompañamos con la salsa en un cuenco.'];masas
Filloas rellenas de crema y fresas;https://images.hola.com/imagenes/cocina/recetas/20200213160600/filloas-rellenas-de-crema-y-fresas/0-783-296/filloas-rellenas-de-crema-y-fresas-c.jpg;4 COMENSALES;1h 0min;Fácil;['200 g de Fresas', '250 ml de Leche', '1 Ralladura de limón', '1 vaina de Vainilla natural', '2 Yemas de huevo', '100 g de Azúcar blanca', '40 g de Maicena', '500 ml de Leche', '150 g de Harina', '2 Huevos', '50 g de Mantequilla', '1 cucharada de Brandy', '1 pizca de Sal', '1 Limón', '1 Naranja', '1 trozo de Manteca de cerdo no salada'];['Para hacer estas filloas rellenas de crema y fresas comenzaremos por el relleno. Lava las fresas cuidadosamente y retírales el tallo. Pártelas en dados y deja varias, las más bonitas, enteras o partidas a la mitad para decorar el plato.', 'Abre la vaina de vainilla por la mitad, de forma longitudinal y raspa el interior. Reserva tanto las semillas del interior como la vaina.', 'Saca las cáscaras del limón con ayuda de un pelador, que te facilitará tomar solo la parte amarilla.', 'Acerca un cazo al fuego con la leche (pero reserva una poquita, apenas un ‘culín’ en un vaso).', 'Añade a la leche del cazo la cáscara del limón, las semillas de vainilla y la vaina abierta.', 'En cuanto rompa a hervir aparta del fuego y deja infusionar durante 20 minutos.', 'Coloca las yemas de huevo en un bol, añade el azúcar y bate con las varillas eléctricas hasta que la mezcla se torne blanquecina y espumosa.', 'Disuelve la maicena en la leche que habías dejado reservada en el vaso. Después, añade al bol de las yemas con azúcar. Remueve todo y mezcla bien.', 'Cuela la leche infusionada para retirar tanto el limón como la vainilla. Después vuelve a ponerla al fuego.', 'Cuando la leche esté a punto de hervir, baja el fuego y añade muy poco a poco la mezcla de huevos, azúcar y maicena, sin dejar de remover constantemente con unas varillas.', 'Mantén la crema al fuego, muy suave, sin dejar en ningún momento que hierva, y sin dejar de remover hasta que tome cuerpo y espese.', 'Rellena con esta crema una manga pastelera.', 'Pon la harina en un bol grande y añade los huevos y la leche.', 'Incorpora también el brandy, y la ralladura de la naranja y el limón.', 'Funde la mantequilla en el microondas y añádela también a la masa de las filloas.', 'Mezcla todo hasta que los ingredientes queden integrados y deja reposar durante al menos 30 minutos.', 'Pasado ese tiempo, engrasamos con manteca una crepera o una sartén antiadherente de buen tamaño y la acercamos al fuego. El secreto de las filloas, y lo que les diferencia de las crepes es, precisamente la manteca, de modo que no prescindas de ella.', 'Con un cucharón, iremos cogiendo porciones de masa y las iremos echando sobre la sartén. Levantamos la sartén un poco y la moveos para que la masa quede bien repartida.', 'Pasado un minuto, cuando empiezan a formarse burbujitas, damos con sumo cuidado la vuelta a la filloa para hacerla por los dos lados.', 'A medida que las vamos haciendo y sacando, las apilamos unas encimas de otras para que guarden el calor.', 'Rellena cada filloa con la crema pastelera y unos trocitos de fresa y enróllalas sobre sí mismas.', 'Sirve tus filloas rellenas de crema y fresas y adorna con alguna fresa entera o partida a la mitad y un poco de azúcar glas. ¡Disfrútalas!.'];masas
Orejas de carnaval;https://images.hola.com/imagenes/cocina/recetas/20200213160537/orejas-de-carnaval/0-782-988/orejas-de-carnaval-c.jpg;6 COMENSALES;30min;Fácil;['2 Huevos', '100 g de Mantequilla', '500 g de Harina', '50 ml de Anís', '150 ml de Aceite de girasol', 'Sal', '2 cs de Azúcar blanca', '1 cucharadita de Canela molida'];['Para hacer estas orejas de carnaval comenzaremos por derretir la mantequilla en el microondas a potencia media (para que no se queme).', 'Mezclamos la mantequilla ya derredita en un bol amplio con 200 mililitros de agua templada.', 'Añadimos los huevos, el anís, una pizca de sal y mezclamos bien hasta obtener una crema ligera.', 'Incorporamos la harina poco a poco y vamos mezclando continuamente hasta conseguir una masa bien ligada.', 'Hacemos una bola y vamos tomando porciones pequeñas, como del tamaño de un huevo de gallina o un poquito menos y las aplastamos con las manos.', 'Calentamos el aceite en una sartén y freímos las porciones de masa por las dos caras hasta que se doren.', 'A medida que vayan estando bien doradas las vamos sacando y dejamos que escurran sobre un papel absorbente.', 'Para darles un extra de sabor, espolvoreamos nuestras orejas de carnaval, cuando estén tibias, con una mezcla de azúcar y canela molida.', 'Servimos las orejas de carnaval en una bonita fuente cuando se hayan enfriado un poco… aunque ligeramente tibias están riquísimas.', 'En muchos hogares, se hace esta receta con una mezcla de agua y leche, mitad y mitad.'];masas
