titulo;imagen;comensales;duracion;dificultad;ingredientes;pasos;nombre_categoria
Pan rústico con calabacín, tomate y mozzarella;https://images.hola.com/imagenes/cocina/recetas/20200608169622/pan-calabacin-tomate-mozzarella/0-833-112/pan-calabacin-c.jpg;4 COMENSALES;20min;Fácil;['1 barra de Pan rústico', '1 Calabacín', 'Queso mozzarella (12 bolitas)', '12 Tomates cherry', '8 Pimientos del piquillo en conserva', '2 cs de Alcaparras', '100 ml de Salsa de tomate', '1 cucharada de Semillas de sésamo negro', '1 cucharada de Semillas de sésamo blanco', '1 cucharada de Semillas de comino', '4 cs de Aceite de oliva', 'Sal', 'Pimienta', 'Rúcula (unas hojas para decorar)'];['Encender el grill del horno a 200°C.', 'Cortar los tomatitos por la mitad.', 'Cortar en rodajas las bolitas de mozzarella.', 'Retirar las puntas al calabacín, lavarlo y cortarlo luego en rodajas de 3 mm de grosor.', 'Trocear los pimientos y echarlos en un cuenco con 2 c.s. de aceite de oliva, las alcaparras escurridas y la salsa de tomate y mezclar.', 'Abrir la barra de pan y extender este preparado a lo largo de sus caras interiores.', 'Distribuir por encima las rodajas de calabacín y mozzarella y los medios tomates, sazonar con sal y pimienta recién molida y gratinar en el horno con el grill a 200° durante 3 o 4 min.', 'Mezclar en un cuenco las semillas de sésamo negro y de sésamo blanco con las de comino.', 'Retirarlo del horno, rociarlo con el resto del aceite de oliva, espolvorearlo con la mezcla de semillas y decorar con hojas de rúcula.'];panes
Salmorejo en Thermomix;https://images.hola.com/imagenes/cocina/recetas/20200602169249/receta-salmorejo-thermomix/0-831-119/thermomix-salmorejo-z.jpg;4 COMENSALES;10min;Fácil;['1 kilogramo de Tomates rojos muy maduros', '100 g de Miga de pan', '2 dientes de Ajo', '1 cucharadita de Sal', '150 ml de Aceite de oliva virgen extra', 'Huevo cocido picado', 'Jamón serrano picado'];['Lava y seca los tomates, házles una cruz en el culete y escáldalos 30 segundo en agua hirviendo.', 'Escurre los tomates, deja que se enfríen y pélalos.', 'Échalos en el vaso de la Thermomix, tapa, conecta a velocidad 7 e incorpora los dientes de ajo por el bocal de la tapadera.', 'Para la máquina, echa la sal y programa durante 2 minutos a tres velocidades distintas, 5-7-9, de forma progresiva. Ojo, que dependiendo de la dureza de los tomates el tiempo puede cambiar, tienes que ir comprobándolo.', 'Cuando los tomates estén triturados, añade el pan y mezcla durante 20 segundos al 6-8.', 'A continuación, incorpora el aceite y vuelve a mezclar todo durante 20 segundos más a la misma velocidad.', 'El salmorejo se introduce en la nevera hasta el momento en que se sirve en cuencos o platos hondos y se le pone por encima  el huevo duro picado y el jamón en taquitos.'];panes
'Scones' de la Reina;https://images.hola.com/imagenes/cocina/recetas/20200526168776/scones-clasicos-reina-isabel-inglaterra/0-828-150/scones-ingleses-frutas-reina-isabel-c.jpg;4 COMENSALES;1h 15min;Fácil;['500 g de Harina', '28 g de Levadura en polvo', '94 g de Mantequilla', '2 ud de Huevos', '86 g de Azúcar blanca', '140 ml de Suero de leche', '100 g de Sultanas'];"['Ponemos las sultanas en remojo durante 30 minutos, cubriéndolas con agua caliente.', 'Mezclamos la harina con la levadura, la mantequilla y el azúcar en un bol, hasta conseguir una masa elástica.', 'En otro bol, batimos los huevos y el suero de leche. Se lo añadimos a la masa anterior y mezclamos bien hasta conseguir una textura suave.', 'Añadimos las sultanas y seguimos amasando hasta que estén bien repartidas.', 'Sacamos la masa del bol, la aplanamos en una superficie lisa y la cubrimos con un trapo, dejándola reposar unos 30 minutos.', 'Con la ayuda de un rodillo, buscamos una lámina de masa con grosor de unos 2,5 cm y cortamos en pequeños cuadrados o círculos, dándoles la forma que más nos guste. Dejamos reposar así otros 20 minutos.', 'Precalentamos el horno a 180 ºC.', 'Pintamos cada pedazo de masa con un huevo batido.', ""Horneamos durante 10-12 minutos, hasta que veamos que nuestros 'scones' se doran. Retiramos y dejamos reposar para que se enfríen.""]";panes
Pan integral con mantequilla de nueces y aceitunas;https://images.hola.com/imagenes/cocina/recetas/20200526168759/pan-integral-mantequilla-nueces-aceitunas/0-828-24/pan-integral-mantequilla-aceitunas-c.jpg;2 PORCIONES;3h 40min;Fácil;['50 g de Mantequilla', '350 g de Harina de trigo integral', '115 g de Harina de trigo', '1 cucharadita de Sal', '20 g de Levadura de panadería', '2 decilitros de Leche', '175 g de Nueces', '75 g de Aceitunas negras deshuesadas', '200 g de Mantequilla', '50 g de Aceitunas negras deshuesadas', '1 cucharada de Orégano seco'];"['Engrasamos dos placas de horno con mantequilla.', 'Calentamos el resto de la mantequilla en una sartén hasta que se funda, la retiramos entonces y dejamos que se enfríe.', 'En un bol, mezclamos los dos tipos de harina con la sal y formamos un volcán en el centro. Disolvemos la levadura en la mitad de la leche, agregamos la leche restante cuando esté disuelta y vertemos todo sobre el hueco del volcán.', ""Añadimos la mantequilla a la masa y amasamos hasta conseguir una textura húmeda y elástica. La ponemos sobre una superficie enharinada y la seguimos trabajando 8 minutos más. Formamos una bola, la ponemos en un bol cubierta con 'film' transparente o papel vegetal ligeramente aceitado y dejamos que fermente hasta que doble su volumen, aproximadamente una hora."", 'Extendemos la masa sobre una superficie de trabajo y espolvoreamos las nueces y las aceitunas, ambos ingredientes bien picados. Enrollamos la masa, cubrimos de nuevo y dejamos que fermente 30 minutos más.', 'Dividimos la masa en dos y le damos forma de barra. Las ponemos en una fuente de horno y tapamos de nuevo para dejar una última fermentación de 45 minutos, hasta que doblen su tamaño.', 'Precalentamos el horno a 190 ºC.', 'Hacemos tres cortes profundos en la superficie de las barras y horneamos durante 45 minutos, hasta que al golpearlas suene hueco. Retiramos y dejamos que enfríen sobre una rejilla.', 'Dejamos la mantequilla fuera de la nevera durante dos horas para que se ablande.', ""Picamos las aceitunas y las mezclamos con la mantequilla y el orégano. Le damos forma de cilindro y envolvemos en 'film' transparente."", 'Guardamos de nuevo en la nevera para que solidifique.']";panes
Pan de leche y cebolla con mantequilla de nueces;https://images.hola.com/imagenes/cocina/recetas/20200526168756/pan-leche-cebolla-nueces-mantequilla/0-828-7/pan-nueces-cebolla-c.jpg;10 PORCIONES;5h 10min;Fácil;['400 g de Harina', '1.5 cucharadita de Sal', '1 cucharadita de Azúcar moreno', '15 g de Levadura de panadería', '120 ml de Leche templada', '175 ml de Agua templada', '10 g de Nueces', '1 unidad de Cebolla dulce grande', '15 g de Mantequilla', '200 g de Mantequilla', '50 g de Nueces de California'];"['Pelamos la cebolla, la picamos finamente y la rehogamos a fuego muy lento en una sartén con la mantequilla durante 15 minutos. Retiramos y dejamos que se enfríe. Reservamos.', 'En un bol, tamizamos la harina junto con la sal, añadiendo después el azúcar y, sobre una superficie lisa, formamos un volcán.', 'Disolvemos la levadura en un vaso con agua templada y se la añadimos a la mezcla anterior.', ""Agregamos el agua templada y amasamos hasta conseguir una masa húmeda y blanda. La ponemos en una superficie de trabajo enharinada y amasamos durante 10 minutos más, hasta que nos resulte elástica. En este momento, la ponemos en un bol untado con mantequilla, la tapamos con 'film' transparente y dejamos que fermente durante 90 minutos en un lugar cálido, hasta que doble su volumen."", 'Transcurrido este tiempo, extendemos la masa y repartimos por encima las nueces picadas y la cebolla. La doblamos sobre sí misma y dejamos que fermente 30 minutos más.', 'A continuación, dividimos la masa en diez bolas. Enharinamos ligeramente cada una de ellas y las disponemos en una bandeja de horno ligeramente engrasada. Dejamos que fermente en ella unos 30 minutos.', 'Precalentamos el horno a 190 ºC.', 'Hacemos en cada bollo un corte profundo en forma de cruz y los cubrimos otros 15 minutos, para que sigan fermentando.', 'Pincelamos con un cepillo mojado en leche y horneamos durante 30 minutos. Retiramos y dejamos que se enfríen sobre una rejilla.', 'Dejamos la mantequilla fuera de la nevera durante dos horas para que se ablande.', 'Picamos las nueces.', 'Mezclamos la mantequilla con las nueces y reservamos en la nevera, en un tarro, para que solidifique.']";panes
Pan de nueces sin gluten con mantequilla de curry y nueces;https://images.hola.com/imagenes/cocina/recetas/20200526168754/pan-sin-gluten-mantequilla-curry-nueces/0-827-994/pan-nueces-sin-gluten-mantequilla-c.jpg;1 PORCIONES;2h 40min;Fácil;['500 g de Harina de maíz panificable', '350 ml de Agua templada', '100 g de Nueces picadas', '20 g de Levadura fresca sin gluten', '10 g de Sal', '15 g de Azúcar blanca', '1 cucharada de Aceite de oliva', '200 g de Mantequilla', '50 g de Nueces', '2 cs de Curry en polvo', '10 g de Cebollino'];['Templamos ligeramente un vaso de agua y disolvemos la levadura en él.', 'Tamizamos la harina en un bol, formamos un hueco en el centro y añadimos la sal, el azúcar y la preparación anterior.', 'Amasamos durante 15 minutos, añadiendo el resto de agua en varias veces, hasta obtener una masa elástica. Añadimos las nueces picadas y amasamos de nuevo para que queden bien repartidas.', 'Le damos una forma ovalada a la masa y la colocamos en una bandeja de horno untada con un poco de aceite de oliva. La cubrimos con un trapo limpio y húmedo, dejando que fermente en un lugar cálido durante 1 hora, hasta que veamos que la masa ha doblado su tamaño.', 'Precalentamos el horno a 180 ºC.', 'Horneamos durante 25 minutos y retiramos, dejando reposar sobre una rejilla.', 'Dejamos la mantequilla fuera de la nevera durante 2 horas para que se ablande.', 'Picamos las nueces y el cebollino.', 'Mezclamos la mantequilla con las nueces, el cebollino y el curry. Reservamos en un tarro en la nevera para que se solidifique.'];panes
Pan de cerveza negra y nueces con mantequilla de hierbas y lima;https://images.hola.com/imagenes/cocina/recetas/20200526168750/pan-cerveza-negra-mantequilla-nueces/0-827-985/pan-cerveza-negra-nueces-c.jpg;2 PORCIONES;3h 50min;Fácil;['300 ml de Cerveza negra', '500 g de Harina de trigo', '50 g de Nueces', '40 g de Levadura en polvo', '10 g de Sal', '250 g de Mantequilla', '1 unidad de Lima', 'Hierbas frescas (cebollino, eneldo o perejil)'];"['Disolvemos la levadura en unas cucharadas de cerveza.', 'Formamos un volcán con la harina y la sal. Agregamos la preparación anterior, el resto de cerveza y amasamos con paciencia.', 'Añadimos las nueces picadas y continuamos amasando hasta que consigamos una bola de masa de consistencia blanda que no se nos pegue a las manos. Colocamos la masa en un bol, la tapamos con un paño y dejamos que fermente unos 10 minutos.', ""Ponemos la masa sobre una superficie enharinada y volvemos a amasar. De nuevo, la dejamos reposando otros 10 minutos y repetimos el amasado una tercera vez. Por último, la ponemos en un recipiente tapado con 'film' transparente o un paño húmedo y dejamos que fermente durante 1h 30min, hasta que doble su tamaño."", 'Colocamos la masa sobre una superficie ligeramente aceitada y formamos dos hogazas medianas, dándole la forma que más nos guste. Ponemos nuestros panes en cuencos forrados con un paño y espolvoreados con abundante harina. Los tapamos y dejamos reposar 1 hora más, hasta que, de nuevo, doble su tamaño.', 'Precalentamos el horno a 210 ºC.', 'Colocamos las hogazas sobre una bandeja de horno forrada con papel vegetal, hacemos un corte en la superficie de cada pan y horneamos durante 1 hora, vaporizando varias veces con agua durante los primeros 5 minutos.', 'Retiramos y dejamos enfriar nuestros panes sobre una rejilla.', 'Dejamos ablandar la mantequilla a temperatura ambiente durante 2 horas.', 'Rallamos la parte verde de la piel de una lima.', 'Picamos un puñado de hierbas fresas, como cebollino, perejil y eneldo. Las mezclamos con la mantequilla', ""Envolvemos la mezcla con 'film' transparente, dándole forma de cilindro y dejamos que solidifique en la nevera.""]";panes
Pan bao;https://images.hola.com/imagenes/cocina/recetas/20200519168220/pan-bao-casero-facil/0-825-43/pan-bao-facil-c.jpg;4 COMENSALES;2h 0min;Fácil;['125 g de Harina de trigo', '5 g de Levadura fresca de panadería', '0.25 cucharadita de Levadura en polvo o impulsor', '0.25 cucharadita de Sal', '1 cucharada de Azúcar', '1 cucharada de Aceite de girasol', '45 ml de Leche', '30 ml de Agua'];['Mezcla en un bol la harina, la levadura fresca, la levadura en polvo, el azúcar y la sal.', 'Haz un volcán con la mezcla y añade dentro el aceite, el agua y la leche.', 'Mézclalo todo bien y amasa hasta obtener una masa lisa y suave.', 'Deja que la masa repose durante una hora. Tápala con un paño o con papel film agujereado.', 'Pasado ese tiempo vuelve a amasar y divide la bola en 4 partes.', 'Haz una bola con cada una de las partes y amásalas con un rodillo para darles forma ovalada. Ponlas sobre un papel de horno, vuelve a tapar y deja que reposen otra media hora.', 'Prepara la vaporera con agua hirviendo y coloca sobre ella el papel de horno con los baos durante 10 minutos.', 'Espera otros 10 minutos para abrir la vaporera y ya tienes tus baos listos para rellenar.'];panes
Tosta de boquerones rebozados;https://images.hola.com/imagenes/cocina/recetas/20200420166051/tostas-boquerones-rebozados/0-813-226/bocartes-c.jpg;6 COMENSALES;20min;Fácil;['500 g de Boquerones', '1 Pimiento verde italiano', '0.5 Pimiento rojo', '1 Cebolleta', '2 Huevos', '50 g de Harina', '1 Pan de chapata', '300 ml de Aceite de oliva para freír', 'Sal', 'Pimienta', 'Perifollo (unas ramitas para decorar)'];['Pedir en la pescadería que retiren la espina central a los bocartes, sin separar los lomos y dejándolos abiertos como un libro.', 'Retirar el tallo y las semillas a los pimientos y picarlos.', 'Pelar y picar la cebolleta.', 'Batir los huevos en un cuenco con una pizca de sal y de pimienta. Añadir las verduras picadas, mezclar y reservar unos minutos en la nevera.', 'Poner la harina en un plato hondo.', 'Salpimentar los bocartes, pasarlos por harina y después por el cuenco del huevo batido con las verduras y freírlos en abundante aceite bien caliente. Escurrirlos sobre papel absorbente.', 'Cortar la chapata en rebanadas oblicuas de 2 cm de grosor.', 'Colocar los bocartes rebozados sobre las rebanadas de pan en una fuente y decorar con unas ramas de perifollo.'];panes
Hamburguesa rústica de salmón y verduras asadas;https://images.hola.com/imagenes/cocina/recetas/20200413165518/haburguesa-salmon-verduras-asadas/0-810-592/hamburguesas-c.jpg;4 COMENSALES;50min;Medio;['4 Panecillos rústicos individuales', '400 g de Salmón sin piel ni espinas', '600 g de Batatas', '1 Calabacín', '1 Berenjena', '1 Pimiento rojo', '1 Pimiento amarillo', '1 diente de Ajo', '1 Huevo', '1 cucharada de Cebollino picado', '1 cucharada de Orégano (hojitas)', '1 cucharada de Mostaza', '1 cucharadita de Pimentón', '6 cs de Mayonesa', 'Piel de limón rallada', 'Zumo de limón (zumo de medio limón)', '12 cs de Aceite de oliva', 'Sal', 'Pimienta', 'Orégano (unas hojitas para decorar)'];['Precalentar el horno a 190º.', 'Pelar, lavar y cortar las batatas en bastones de 7 x 1,5 x 1,5 cm.', 'Ponerlos en una ensaladera con 2 c.s. de aceite, sazonarlos con sal y pimienta, mezclar y extenderlos sobre papel sulfurizado en una bandeja de horno.', 'Hornearlos 15 min, darles la vuelta y hornearlos 15 min más.', 'Sacarlos del horno y reservarlos al calor.', 'Lavar y cortar en láminas finas los calabacines y las berenjenas.', 'Retirar el tallo y las semillas a los pimientos y cortarlos en tiras.', 'Calentar 2 c.s. de aceite en una sartén y dorar el pimiento y la berenjena por ambas caras.', 'Retirar, salpimentar, espolvorear con las hojitas de orégano, mezclar y reservar al calor.', 'Pelar y picar el ajo.', 'Picar el filete de salmón y echarlo en una ensaladera con el ajo y el cebollino picados, la mostaza, el pimentón, la ralladura y el zumo de limón, el huevo y una pizca de sal y de pimienta y mezclar todo bien.', 'Formar 4 bolas, aplastarlas un poco con las palmas de las manos y freírlas por sus dos caras en una sartén con el resto del aceite caliente 2 min por cada lado.', 'Escurrirlas sobre papel absorbente y reservarlas.', 'Abrir los panecillos por la mitad y untar con mayonesa las mitades inferiores.', 'Colocar encima unas láminas de calabacín y cubrir con las hamburguesas de salmón.', 'Poner encima el resto de las verduras y tapar con las otras mitades de pan.', 'Repartir las hamburguesas de salmón en los platos, acompañarlas con las batatas horneadas y decorar con unas ramitas de orégano.'];panes
